S.No,Page No,e-Published Date,Closing Date,Opening Date,Title,TenderID,Link,Organisation Chain
462,6,05-Sep-2025 01:45 PM,07-Oct-2025 02:00 PM,07-Oct-2025 02:30 PM,[Construction of Toilet under Ward No.40],"[Construction of Toilet under Ward No.40]
																				[GER/CE/2505/2025/6 Dated_01/09/2025][2025_GMC_47288_4]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SW9vNc5embRPq7TUR9QKR4A%3D%3D,Guwahati Municipal Corporation
463,6,05-Sep-2025 01:30 PM,07-Oct-2025 02:00 PM,07-Oct-2025 02:30 PM,[Construction of Toilet under Ward No.39],"[Construction of Toilet under Ward No.39]
																				[GER/CE/2505/2025/6 Dated_01/09/2025][2025_GMC_47288_3]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SagNFlOjms6fY8yLWpIYRBA%3D%3D,Guwahati Municipal Corporation
464,6,05-Sep-2025 01:00 PM,06-Oct-2025 02:00 PM,07-Oct-2025 11:30 AM,[Convention Hall],"[Convention Hall]
																				[No.MMB 46(Conventional Hall)/2025-26/01][2025_UDD_47283_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SNj0rnz0QJ%2Fn02u4jmHG%2FjA%3D%3D,Urban Development Department||Directorate of Municipality Administration - UDD||Morigaon Municipal Board
465,6,05-Sep-2025 11:00 AM,08-Oct-2025 02:00 PM,09-Oct-2025 01:00 PM,[Balance work estimate of Improvement of road from Konwar Dihingia to Dhoma Pukhuri Ali under Mukhya Mantir Unnoto Paki Path Nirman Aachani for the year 2022-23 (RIDF-XXVIII) under Thowra LAC (Length - 7.323 Km) Pkg. No. SE_CSRC_MMUPPNA_25_26_01],"[Balance work estimate of Improvement of road from Konwar Dihingia to Dhoma Pukhuri Ali under Mukhya Mantir Unnoto Paki Path Nirman Aachani for the year 2022-23 (RIDF-XXVIII) under Thowra LAC (Length - 7.323 Km) Pkg. No. SE_CSRC_MMUPPNA_25_26_01]
																				[SE/CSRC/NIT and DNIT/6B/3086][2025_PWD_47257_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SrUHjehD%2FKYCxMdknpotmBg%3D%3D,Public Works Roads Department
466,6,04-Sep-2025 06:55 PM,03-Oct-2025 02:00 PM,03-Oct-2025 03:00 PM,"[Construction of Transit Accommodation/Labour Shed-cum-Night Shelters for construction workers in Tinsukia, Assam]","[Construction of Transit Accommodation/Labour Shed-cum-Night Shelters for construction workers in Tinsukia, Assam]
																				[CEB/T/TB-VIII/31/2023/31  Dated Guwahati the 29th August, 2025][2025_PWBNH_47298_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sr2Zn2tdWyqFAPC8xTqOgHQ%3D%3D,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
467,6,04-Sep-2025 06:35 PM,07-Oct-2025 02:00 PM,07-Oct-2025 02:30 PM,[Construction of Toilet under Ward No.13],"[Construction of Toilet under Ward No.13]
																				[GER/CE/2505/2025/6 Dated_01/09/2025][2025_GMC_47288_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SNHcvQmWM%2FQ2MLzAKP6Dy9A%3D%3D,Guwahati Municipal Corporation
468,6,04-Sep-2025 06:30 PM,07-Oct-2025 02:00 PM,07-Oct-2025 02:30 PM,[Construction of Community Hall under Ward No-14],"[Construction of Community Hall under Ward No-14]
																				[GER/CE/2504/2025/05 Dated_01/09/2025][2025_GMC_47287_5]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Ssy3OAyFQBK49HCrZY2clEA%3D%3D,Guwahati Municipal Corporation
469,6,04-Sep-2025 06:00 PM,07-Oct-2025 02:00 PM,07-Oct-2025 02:30 PM,[Construction of Community Hall under Ward No-13],"[Construction of Community Hall under Ward No-13]
																				[GER/CE/2504/2025/05 Dated_01/09/2025][2025_GMC_47287_4]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SjaxxheK1HjB602QVeZHvFw%3D%3D,Guwahati Municipal Corporation
470,6,04-Sep-2025 06:00 PM,07-Oct-2025 02:00 PM,07-Oct-2025 02:30 PM,[Construction of Community Hall under Ward No-7],"[Construction of Community Hall under Ward No-7]
																				[GER/CE/2504/2025/05 Dated_01/09/2025][2025_GMC_47287_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S8dOpEbcg6w01%2FW1A8ZzZlg%3D%3D,Guwahati Municipal Corporation
471,6,04-Sep-2025 06:00 PM,07-Oct-2025 02:00 PM,07-Oct-2025 02:30 PM,[Construction of Community Hall under Ward No-12],"[Construction of Community Hall under Ward No-12]
																				[GER/CE/2504/2025/05 Dated_01/09/2025][2025_GMC_47287_3]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SaNTOYVYZCvWp6r%2BzI69ALA%3D%3D,Guwahati Municipal Corporation
472,6,04-Sep-2025 05:05 PM,07-Oct-2025 02:00 PM,07-Oct-2025 02:30 PM,[Construction of Toilet under Ward No.11],"[Construction of Toilet under Ward No.11]
																				[GER/CE/2505/2025/6 Dated_01/09/2025][2025_GMC_47288_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S8KDay5fxyNkEisDdUPKpNg%3D%3D,Guwahati Municipal Corporation
473,6,04-Sep-2025 04:45 PM,07-Oct-2025 02:00 PM,07-Oct-2025 02:30 PM,[Construction of Community Hall under Ward No-11],"[Construction of Community Hall under Ward No-11]
																				[GER/CE/2504/2025/05 Dated_01/09/2025][2025_GMC_47287_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SuxLpZOFeTm7usEOa6vmV4A%3D%3D,Guwahati Municipal Corporation
474,6,04-Sep-2025 03:25 PM,06-Oct-2025 02:00 PM,07-Oct-2025 11:00 AM,[Instrumentation and Control Works],"[Instrumentation and Control Works]
																				[DNPL/PC/2025/55KM/ICW/68/04][2025_ICD_47285_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SGo3WFzHO7fif5NaVm2L7Vg%3D%3D,Industries and Commerce Department||DNP Limited
475,6,03-Sep-2025 02:00 PM,07-Oct-2025 02:00 PM,07-Oct-2025 04:00 PM,[Group No 8],"[Group No 8]
																				[Group No 8][2025_HFWD_47239_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SKLspxYJmcvFm%2BUhiT51JpQ%3D%3D,Health and Family Welfare Department||Assam Medical Services Corporation Limited
476,6,03-Sep-2025 02:00 PM,07-Oct-2025 02:00 PM,07-Oct-2025 04:00 PM,[Group No 5A],"[Group No 5A]
																				[Group No 5A][2025_HFWD_47249_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SlDc9ZmlVuotIWW9akCDMRQ%3D%3D,Health and Family Welfare Department||Assam Medical Services Corporation Limited
477,6,03-Sep-2025 02:00 PM,07-Oct-2025 02:00 PM,07-Oct-2025 04:00 PM,[Group No 4B],"[Group No 4B]
																				[Group No 4B][2025_HFWD_47248_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=St%2FePfN0qkDSp%2Fpptwi7oXA%3D%3D,Health and Family Welfare Department||Assam Medical Services Corporation Limited
478,6,03-Sep-2025 02:00 PM,07-Oct-2025 02:00 PM,07-Oct-2025 04:00 PM,[Group No 15],"[Group No 15]
																				[Group No 15][2025_HFWD_47246_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SZ9eqYciZmy6Athwpz8t6DQ%3D%3D,Health and Family Welfare Department||Assam Medical Services Corporation Limited
479,6,03-Sep-2025 02:00 PM,07-Oct-2025 02:00 PM,07-Oct-2025 04:00 PM,[Group No 14],"[Group No 14]
																				[Group No 14][2025_HFWD_47245_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SXN8BJ80slX9MEAspSYWwnA%3D%3D,Health and Family Welfare Department||Assam Medical Services Corporation Limited
480,6,03-Sep-2025 02:00 PM,07-Oct-2025 02:00 PM,07-Oct-2025 04:00 PM,[Group No 13],"[Group No 13]
																				[Group No 13][2025_HFWD_47244_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S7fIZw1wDOiZOzCOdGhDe8w%3D%3D,Health and Family Welfare Department||Assam Medical Services Corporation Limited
461,2,05-Sep-2025 01:45 PM,07-Oct-2025 02:00 PM,07-Oct-2025 02:30 PM,[Construction of Toilet under Ward No.54],"[Construction of Toilet under Ward No.54]
																				[GER/CE/2505/2025/6 Dated_01/09/2025][2025_GMC_47288_5]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sk8PloQ2hcxo8MaZqNQGzNg%3D%3D,Guwahati Municipal Corporation
462,2,05-Sep-2025 01:45 PM,07-Oct-2025 02:00 PM,07-Oct-2025 02:30 PM,[Construction of Toilet under Ward No.40],"[Construction of Toilet under Ward No.40]
																				[GER/CE/2505/2025/6 Dated_01/09/2025][2025_GMC_47288_4]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SW9vNc5embRPq7TUR9QKR4A%3D%3D,Guwahati Municipal Corporation
463,2,05-Sep-2025 01:30 PM,07-Oct-2025 02:00 PM,07-Oct-2025 02:30 PM,[Construction of Toilet under Ward No.39],"[Construction of Toilet under Ward No.39]
																				[GER/CE/2505/2025/6 Dated_01/09/2025][2025_GMC_47288_3]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SagNFlOjms6fY8yLWpIYRBA%3D%3D,Guwahati Municipal Corporation
464,2,05-Sep-2025 01:00 PM,06-Oct-2025 02:00 PM,07-Oct-2025 11:30 AM,[Convention Hall],"[Convention Hall]
																				[No.MMB 46(Conventional Hall)/2025-26/01][2025_UDD_47283_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SNj0rnz0QJ%2Fn02u4jmHG%2FjA%3D%3D,Urban Development Department||Directorate of Municipality Administration - UDD||Morigaon Municipal Board
465,2,05-Sep-2025 11:00 AM,08-Oct-2025 02:00 PM,09-Oct-2025 01:00 PM,[Balance work estimate of Improvement of road from Konwar Dihingia to Dhoma Pukhuri Ali under Mukhya Mantir Unnoto Paki Path Nirman Aachani for the year 2022-23 (RIDF-XXVIII) under Thowra LAC (Length - 7.323 Km) Pkg. No. SE_CSRC_MMUPPNA_25_26_01],"[Balance work estimate of Improvement of road from Konwar Dihingia to Dhoma Pukhuri Ali under Mukhya Mantir Unnoto Paki Path Nirman Aachani for the year 2022-23 (RIDF-XXVIII) under Thowra LAC (Length - 7.323 Km) Pkg. No. SE_CSRC_MMUPPNA_25_26_01]
																				[SE/CSRC/NIT and DNIT/6B/3086][2025_PWD_47257_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SrUHjehD%2FKYCxMdknpotmBg%3D%3D,Public Works Roads Department
466,2,04-Sep-2025 06:55 PM,03-Oct-2025 02:00 PM,03-Oct-2025 03:00 PM,"[Construction of Transit Accommodation/Labour Shed-cum-Night Shelters for construction workers in Tinsukia, Assam]","[Construction of Transit Accommodation/Labour Shed-cum-Night Shelters for construction workers in Tinsukia, Assam]
																				[CEB/T/TB-VIII/31/2023/31  Dated Guwahati the 29th August, 2025][2025_PWBNH_47298_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sr2Zn2tdWyqFAPC8xTqOgHQ%3D%3D,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
467,2,04-Sep-2025 06:35 PM,07-Oct-2025 02:00 PM,07-Oct-2025 02:30 PM,[Construction of Toilet under Ward No.13],"[Construction of Toilet under Ward No.13]
																				[GER/CE/2505/2025/6 Dated_01/09/2025][2025_GMC_47288_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SNHcvQmWM%2FQ2MLzAKP6Dy9A%3D%3D,Guwahati Municipal Corporation
468,2,04-Sep-2025 06:30 PM,07-Oct-2025 02:00 PM,07-Oct-2025 02:30 PM,[Construction of Community Hall under Ward No-14],"[Construction of Community Hall under Ward No-14]
																				[GER/CE/2504/2025/05 Dated_01/09/2025][2025_GMC_47287_5]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Ssy3OAyFQBK49HCrZY2clEA%3D%3D,Guwahati Municipal Corporation
469,2,04-Sep-2025 06:00 PM,07-Oct-2025 02:00 PM,07-Oct-2025 02:30 PM,[Construction of Community Hall under Ward No-13],"[Construction of Community Hall under Ward No-13]
																				[GER/CE/2504/2025/05 Dated_01/09/2025][2025_GMC_47287_4]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SjaxxheK1HjB602QVeZHvFw%3D%3D,Guwahati Municipal Corporation
470,2,04-Sep-2025 06:00 PM,07-Oct-2025 02:00 PM,07-Oct-2025 02:30 PM,[Construction of Community Hall under Ward No-7],"[Construction of Community Hall under Ward No-7]
																				[GER/CE/2504/2025/05 Dated_01/09/2025][2025_GMC_47287_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S8dOpEbcg6w01%2FW1A8ZzZlg%3D%3D,Guwahati Municipal Corporation
471,2,04-Sep-2025 06:00 PM,07-Oct-2025 02:00 PM,07-Oct-2025 02:30 PM,[Construction of Community Hall under Ward No-12],"[Construction of Community Hall under Ward No-12]
																				[GER/CE/2504/2025/05 Dated_01/09/2025][2025_GMC_47287_3]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SaNTOYVYZCvWp6r%2BzI69ALA%3D%3D,Guwahati Municipal Corporation
472,2,04-Sep-2025 05:05 PM,07-Oct-2025 02:00 PM,07-Oct-2025 02:30 PM,[Construction of Toilet under Ward No.11],"[Construction of Toilet under Ward No.11]
																				[GER/CE/2505/2025/6 Dated_01/09/2025][2025_GMC_47288_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S8KDay5fxyNkEisDdUPKpNg%3D%3D,Guwahati Municipal Corporation
473,2,04-Sep-2025 04:45 PM,07-Oct-2025 02:00 PM,07-Oct-2025 02:30 PM,[Construction of Community Hall under Ward No-11],"[Construction of Community Hall under Ward No-11]
																				[GER/CE/2504/2025/05 Dated_01/09/2025][2025_GMC_47287_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SuxLpZOFeTm7usEOa6vmV4A%3D%3D,Guwahati Municipal Corporation
474,2,04-Sep-2025 03:25 PM,06-Oct-2025 02:00 PM,07-Oct-2025 11:00 AM,[Instrumentation and Control Works],"[Instrumentation and Control Works]
																				[DNPL/PC/2025/55KM/ICW/68/04][2025_ICD_47285_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SGo3WFzHO7fif5NaVm2L7Vg%3D%3D,Industries and Commerce Department||DNP Limited
475,2,03-Sep-2025 02:00 PM,07-Oct-2025 02:00 PM,07-Oct-2025 04:00 PM,[Group No 8],"[Group No 8]
																				[Group No 8][2025_HFWD_47239_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SKLspxYJmcvFm%2BUhiT51JpQ%3D%3D,Health and Family Welfare Department||Assam Medical Services Corporation Limited
476,2,03-Sep-2025 02:00 PM,07-Oct-2025 02:00 PM,07-Oct-2025 04:00 PM,[Group No 5A],"[Group No 5A]
																				[Group No 5A][2025_HFWD_47249_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SlDc9ZmlVuotIWW9akCDMRQ%3D%3D,Health and Family Welfare Department||Assam Medical Services Corporation Limited
477,2,03-Sep-2025 02:00 PM,07-Oct-2025 02:00 PM,07-Oct-2025 04:00 PM,[Group No 4B],"[Group No 4B]
																				[Group No 4B][2025_HFWD_47248_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=St%2FePfN0qkDSp%2Fpptwi7oXA%3D%3D,Health and Family Welfare Department||Assam Medical Services Corporation Limited
478,2,03-Sep-2025 02:00 PM,07-Oct-2025 02:00 PM,07-Oct-2025 04:00 PM,[Group No 15],"[Group No 15]
																				[Group No 15][2025_HFWD_47246_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SZ9eqYciZmy6Athwpz8t6DQ%3D%3D,Health and Family Welfare Department||Assam Medical Services Corporation Limited
479,2,03-Sep-2025 02:00 PM,07-Oct-2025 02:00 PM,07-Oct-2025 04:00 PM,[Group No 14],"[Group No 14]
																				[Group No 14][2025_HFWD_47245_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SXN8BJ80slX9MEAspSYWwnA%3D%3D,Health and Family Welfare Department||Assam Medical Services Corporation Limited
480,2,03-Sep-2025 02:00 PM,07-Oct-2025 02:00 PM,07-Oct-2025 04:00 PM,[Group No 13],"[Group No 13]
																				[Group No 13][2025_HFWD_47244_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S7fIZw1wDOiZOzCOdGhDe8w%3D%3D,Health and Family Welfare Department||Assam Medical Services Corporation Limited
461,24,05-Sep-2025 01:45 PM,07-Oct-2025 02:00 PM,07-Oct-2025 02:30 PM,[Construction of Toilet under Ward No.54],"[Construction of Toilet under Ward No.54]
																				[GER/CE/2505/2025/6 Dated_01/09/2025][2025_GMC_47288_5]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sk8PloQ2hcxo8MaZqNQGzNg%3D%3D,Guwahati Municipal Corporation
462,24,05-Sep-2025 01:45 PM,07-Oct-2025 02:00 PM,07-Oct-2025 02:30 PM,[Construction of Toilet under Ward No.40],"[Construction of Toilet under Ward No.40]
																				[GER/CE/2505/2025/6 Dated_01/09/2025][2025_GMC_47288_4]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SW9vNc5embRPq7TUR9QKR4A%3D%3D,Guwahati Municipal Corporation
463,24,05-Sep-2025 01:30 PM,07-Oct-2025 02:00 PM,07-Oct-2025 02:30 PM,[Construction of Toilet under Ward No.39],"[Construction of Toilet under Ward No.39]
																				[GER/CE/2505/2025/6 Dated_01/09/2025][2025_GMC_47288_3]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SagNFlOjms6fY8yLWpIYRBA%3D%3D,Guwahati Municipal Corporation
464,24,05-Sep-2025 01:00 PM,06-Oct-2025 02:00 PM,07-Oct-2025 11:30 AM,[Convention Hall],"[Convention Hall]
																				[No.MMB 46(Conventional Hall)/2025-26/01][2025_UDD_47283_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SNj0rnz0QJ%2Fn02u4jmHG%2FjA%3D%3D,Urban Development Department||Directorate of Municipality Administration - UDD||Morigaon Municipal Board
465,24,05-Sep-2025 11:00 AM,08-Oct-2025 02:00 PM,09-Oct-2025 01:00 PM,[Balance work estimate of Improvement of road from Konwar Dihingia to Dhoma Pukhuri Ali under Mukhya Mantir Unnoto Paki Path Nirman Aachani for the year 2022-23 (RIDF-XXVIII) under Thowra LAC (Length - 7.323 Km) Pkg. No. SE_CSRC_MMUPPNA_25_26_01],"[Balance work estimate of Improvement of road from Konwar Dihingia to Dhoma Pukhuri Ali under Mukhya Mantir Unnoto Paki Path Nirman Aachani for the year 2022-23 (RIDF-XXVIII) under Thowra LAC (Length - 7.323 Km) Pkg. No. SE_CSRC_MMUPPNA_25_26_01]
																				[SE/CSRC/NIT and DNIT/6B/3086][2025_PWD_47257_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SrUHjehD%2FKYCxMdknpotmBg%3D%3D,Public Works Roads Department
466,24,04-Sep-2025 06:55 PM,03-Oct-2025 02:00 PM,03-Oct-2025 03:00 PM,"[Construction of Transit Accommodation/Labour Shed-cum-Night Shelters for construction workers in Tinsukia, Assam]","[Construction of Transit Accommodation/Labour Shed-cum-Night Shelters for construction workers in Tinsukia, Assam]
																				[CEB/T/TB-VIII/31/2023/31  Dated Guwahati the 29th August, 2025][2025_PWBNH_47298_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sr2Zn2tdWyqFAPC8xTqOgHQ%3D%3D,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
467,24,04-Sep-2025 06:35 PM,07-Oct-2025 02:00 PM,07-Oct-2025 02:30 PM,[Construction of Toilet under Ward No.13],"[Construction of Toilet under Ward No.13]
																				[GER/CE/2505/2025/6 Dated_01/09/2025][2025_GMC_47288_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SNHcvQmWM%2FQ2MLzAKP6Dy9A%3D%3D,Guwahati Municipal Corporation
468,24,04-Sep-2025 06:30 PM,07-Oct-2025 02:00 PM,07-Oct-2025 02:30 PM,[Construction of Community Hall under Ward No-14],"[Construction of Community Hall under Ward No-14]
																				[GER/CE/2504/2025/05 Dated_01/09/2025][2025_GMC_47287_5]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Ssy3OAyFQBK49HCrZY2clEA%3D%3D,Guwahati Municipal Corporation
469,24,04-Sep-2025 06:00 PM,07-Oct-2025 02:00 PM,07-Oct-2025 02:30 PM,[Construction of Community Hall under Ward No-13],"[Construction of Community Hall under Ward No-13]
																				[GER/CE/2504/2025/05 Dated_01/09/2025][2025_GMC_47287_4]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SjaxxheK1HjB602QVeZHvFw%3D%3D,Guwahati Municipal Corporation
470,24,04-Sep-2025 06:00 PM,07-Oct-2025 02:00 PM,07-Oct-2025 02:30 PM,[Construction of Community Hall under Ward No-7],"[Construction of Community Hall under Ward No-7]
																				[GER/CE/2504/2025/05 Dated_01/09/2025][2025_GMC_47287_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S8dOpEbcg6w01%2FW1A8ZzZlg%3D%3D,Guwahati Municipal Corporation
471,24,04-Sep-2025 06:00 PM,07-Oct-2025 02:00 PM,07-Oct-2025 02:30 PM,[Construction of Community Hall under Ward No-12],"[Construction of Community Hall under Ward No-12]
																				[GER/CE/2504/2025/05 Dated_01/09/2025][2025_GMC_47287_3]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SaNTOYVYZCvWp6r%2BzI69ALA%3D%3D,Guwahati Municipal Corporation
472,24,04-Sep-2025 05:05 PM,07-Oct-2025 02:00 PM,07-Oct-2025 02:30 PM,[Construction of Toilet under Ward No.11],"[Construction of Toilet under Ward No.11]
																				[GER/CE/2505/2025/6 Dated_01/09/2025][2025_GMC_47288_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S8KDay5fxyNkEisDdUPKpNg%3D%3D,Guwahati Municipal Corporation
473,24,04-Sep-2025 04:45 PM,07-Oct-2025 02:00 PM,07-Oct-2025 02:30 PM,[Construction of Community Hall under Ward No-11],"[Construction of Community Hall under Ward No-11]
																				[GER/CE/2504/2025/05 Dated_01/09/2025][2025_GMC_47287_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SuxLpZOFeTm7usEOa6vmV4A%3D%3D,Guwahati Municipal Corporation
474,24,04-Sep-2025 03:25 PM,06-Oct-2025 02:00 PM,07-Oct-2025 11:00 AM,[Instrumentation and Control Works],"[Instrumentation and Control Works]
																				[DNPL/PC/2025/55KM/ICW/68/04][2025_ICD_47285_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SGo3WFzHO7fif5NaVm2L7Vg%3D%3D,Industries and Commerce Department||DNP Limited
475,24,03-Sep-2025 02:00 PM,07-Oct-2025 02:00 PM,07-Oct-2025 04:00 PM,[Group No 8],"[Group No 8]
																				[Group No 8][2025_HFWD_47239_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SKLspxYJmcvFm%2BUhiT51JpQ%3D%3D,Health and Family Welfare Department||Assam Medical Services Corporation Limited
476,24,03-Sep-2025 02:00 PM,07-Oct-2025 02:00 PM,07-Oct-2025 04:00 PM,[Group No 5A],"[Group No 5A]
																				[Group No 5A][2025_HFWD_47249_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SlDc9ZmlVuotIWW9akCDMRQ%3D%3D,Health and Family Welfare Department||Assam Medical Services Corporation Limited
477,24,03-Sep-2025 02:00 PM,07-Oct-2025 02:00 PM,07-Oct-2025 04:00 PM,[Group No 4B],"[Group No 4B]
																				[Group No 4B][2025_HFWD_47248_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=St%2FePfN0qkDSp%2Fpptwi7oXA%3D%3D,Health and Family Welfare Department||Assam Medical Services Corporation Limited
