S.No,Page No,e-Published Date,Closing Date,Opening Date,Title,TenderID,Link,Organisation Chain
97,5,24-Sep-2025 06:00 PM,08-Oct-2025 02:00 PM,08-Oct-2025 02:30 PM,[Construction of Jatri shed near Shahi Baba Temple at East Kalabaria GP under BC Nagar RD Block (PWD SoR-2023)],"[Construction of Jatri shed near Shahi Baba Temple at East Kalabaria GP under BC Nagar RD Block (PWD SoR-2023)]
																				[71/EE/RD/STB/DNIT/25-26 Dt.23/09/25][2025_CERDD_65937_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S8ONn5z8z%2BZQyow37M5xFTg%3D%3D,"Chief Engineer,  Rural Development Department||Superintending Engineer Circle-2, CE, RDD||Executive Engineer Southern Division-4"
98,5,24-Sep-2025 06:00 PM,08-Oct-2025 02:00 PM,08-Oct-2025 02:30 PM,[Construction of Cultural shed at Jirtali Durga Mandap under west Kalabaria GP under B.C nagar R.D Block (PWD SoR-2023)],"[Construction of Cultural shed at Jirtali Durga Mandap under west Kalabaria GP under B.C nagar R.D Block (PWD SoR-2023)]
																				[72/EE/RD/STB/DNIT/25-26 Dt.23/09/25][2025_CERDD_65940_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SSB9ngorffBOIoY9n64CZBA%3D%3D,"Chief Engineer,  Rural Development Department||Superintending Engineer Circle-2, CE, RDD||Executive Engineer Southern Division-4"
99,5,24-Sep-2025 06:00 PM,08-Oct-2025 02:00 PM,08-Oct-2025 02:30 PM,[Meintenance of Panchayat office of Chittamara GP under BC Nagar RD Block (PWD SoR-2023)],"[Meintenance of Panchayat office of Chittamara GP under BC Nagar RD Block (PWD SoR-2023)]
																				[70/EE/RD/STB/DNIT/25-26 Dt.23/09/25][2025_CERDD_65936_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sx4Q4gxGBHpOugQy1NbARKg%3D%3D,"Chief Engineer,  Rural Development Department||Superintending Engineer Circle-2, CE, RDD||Executive Engineer Southern Division-4"
100,5,24-Sep-2025 06:00 PM,30-Sep-2025 03:00 PM,30-Sep-2025 03:30 PM,[Installation of 10000 ltr Per hour capacity packaged type IRP  including installation of 1 no SBDTW with electrical equipments etc and construction of semi permanent pump house and other allied works at Womens College Girls HostelDepositWork(2ndcall)],"[Installation of 10000 ltr Per hour capacity packaged type IRP  including installation of 1 no SBDTW with electrical equipments etc and construction of semi permanent pump house and other allied works at Womens College Girls HostelDepositWork(2ndcall)]
																				[04/SE/TJB/2025-26][2025_Urban_65923_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SL6ySMpTWyZp9NdSdb4XhFg%3D%3D,Director (Urban Development Department)||Joint Director (Urban Development Department)||Tripura Jal Board
141,13,23-Sep-2025 06:00 PM,07-Oct-2025 03:00 PM,07-Oct-2025 03:30 PM,"[ Construction of Health Sub Centre at Nagicherra, Maloynagar GP at Dukli RD Block Area under RD Agartala Division/SH-Permanent Internal Electrification work thereof]","[ Construction of Health Sub Centre at Nagicherra, Maloynagar GP at Dukli RD Block Area under RD Agartala Division/SH-Permanent Internal Electrification work thereof]
																				[42/EE/RDAD/DNIT/2025-26 DT.- 19/09/2025][2025_CERDD_65902_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S6l%2FogCZlvQISFn%2BXNGlNew%3D%3D,"Chief Engineer,  Rural Development Department||Superintending Engineer Circle-1, CE, RDD||Executive Engineer Western Division-1"
142,13,23-Sep-2025 06:00 PM,07-Oct-2025 03:00 PM,07-Oct-2025 03:30 PM,"[Construction of new Health Sub Centre HWC at Renters Colony near Jogendranagar Railway Station, Agartala SH Providing Internal Electrification work thereof]","[Construction of new Health Sub Centre HWC at Renters Colony near Jogendranagar Railway Station, Agartala SH Providing Internal Electrification work thereof]
																				[39/EE/RDAD/DNIT/25-26 Dt.18/09/2025][2025_CERDD_65895_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=St44dBRm1WARzHP52Adyyvg%3D%3D,"Chief Engineer,  Rural Development Department||Superintending Engineer Circle-1, CE, RDD||Executive Engineer Western Division-1"
143,13,23-Sep-2025 06:00 PM,07-Oct-2025 03:00 PM,07-Oct-2025 03:30 PM,"[Renovation of R D Store Division Agartala, Gurkhabasti]","[Renovation of R D Store Division Agartala, Gurkhabasti]
																				[43/EE/RDAD/DNIT/2025-26 Dt. 19/09/2025][2025_CERDD_65904_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SVpMh9XsBr4Jn2SN%2FI4Brgw%3D%3D,"Chief Engineer,  Rural Development Department||Superintending Engineer Circle-1, CE, RDD||Executive Engineer Western Division-1"
144,13,23-Sep-2025 06:00 PM,07-Oct-2025 03:00 PM,07-Oct-2025 03:30 PM,"[Construction of Radhanagar Health Sub-Centre, Agartala under RD Agartala Division/SH-Providing Internal Electrification work thereof]","[Construction of Radhanagar Health Sub-Centre, Agartala under RD Agartala Division/SH-Providing Internal Electrification work thereof]
																				[40/EE/RDAD/DNIT/25-26 Dt. 18/09/2025][2025_CERDD_65897_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sqcfvm94juk%2F1qaVyTs6h1g%3D%3D,"Chief Engineer,  Rural Development Department||Superintending Engineer Circle-1, CE, RDD||Executive Engineer Western Division-1"
145,13,23-Sep-2025 06:00 PM,07-Oct-2025 03:00 PM,07-Oct-2025 03:30 PM,"[Renovation maintenance work at O/o the Chief Engineer, RD Department, Gurkhabasti, Agartala, West Tripura and Renovation  mtc. of VIP toilet attached to Conference Hall at O/o the Chief Engineer, RD Department, Gurkhabasti, Agartala, West Tripu]","[Renovation maintenance work at O/o the Chief Engineer, RD Department, Gurkhabasti, Agartala, West Tripura and Renovation  mtc. of VIP toilet attached to Conference Hall at O/o the Chief Engineer, RD Department, Gurkhabasti, Agartala, West Tripu]
																				[44/EE/RDAD/DNIT/2025-26 Dt- 19/09/2025][2025_CERDD_65907_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S3GmLzpkh21psIBrJXOey7w%3D%3D,"Chief Engineer,  Rural Development Department||Superintending Engineer Circle-1, CE, RDD||Executive Engineer Western Division-1"
146,13,23-Sep-2025 06:00 PM,07-Oct-2025 03:00 PM,07-Oct-2025 03:30 PM,"[Renovation  maintenance of Babu Jagjivan Ram Chhatrinibas attached to Dr. B.R. Ambedkar Vidyabhaban, Aralia, West Tripura]","[Renovation  maintenance of Babu Jagjivan Ram Chhatrinibas attached to Dr. B.R. Ambedkar Vidyabhaban, Aralia, West Tripura]
																				[46/EE/RDAD/DNIT/2025-26 Dt. 20/09/2025][2025_CERDD_65909_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SgMVe1DWCZBW3Taggv15UIg%3D%3D,"Chief Engineer,  Rural Development Department||Superintending Engineer Circle-1, CE, RDD||Executive Engineer Western Division-1"
147,13,23-Sep-2025 05:20 PM,30-Sep-2025 03:00 PM,30-Sep-2025 03:30 PM,[Construction of extended Verandah in new Community hall (open) at Kalibari tilla under Fatkroy G.P. ],"[Construction of extended Verandah in new Community hall (open) at Kalibari tilla under Fatkroy G.P. ]
																				[e-DT/32/EE/RD/KGT/DIV/2025-26  ][2025_CERDD_65906_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SnhZ0nJ5bvVJZRw%2FepuOaNw%3D%3D,"Chief Engineer,  Rural Development Department||Superintending Engineer Circle-3, CE, RDD||Executive Engineer Northern Division-1"
148,13,23-Sep-2025 05:00 PM,09-Oct-2025 05:00 PM,10-Oct-2025 10:00 AM,"[ANNUAL MAINTENANCE OF ELECTRIC FENCE SYSTEM AROUND THE TOP BOUNDARY WALL INCLUDING PROVIDING INVERTER SYSTEM AT KANCHANPUR SUB-JAIL, NORTH TRIPURA.]","[ANNUAL MAINTENANCE OF ELECTRIC FENCE SYSTEM AROUND THE TOP BOUNDARY WALL INCLUDING PROVIDING INVERTER SYSTEM AT KANCHANPUR SUB-JAIL, NORTH TRIPURA.]
																				[46/EE-IED/AMB/2025-26][2025_CEPWD_65883_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SKjIwo7SiX0GUj4%2BTVXu5YQ%3D%3D,"Chief Engineer, PWD (R and B)||SE PWD (R and B) Project Circle||EE PWD (R and B) IE Divn Ambassa Division"
149,13,23-Sep-2025 05:00 PM,09-Oct-2025 05:00 PM,10-Oct-2025 10:00 AM,"[PROVIDING EI AT 240 SEATED BOYS HOSTEL AT 480 SEATED EMR SCHOOL AT NALICHERRA UNDER AMBASSA SUB-DIVISION, DHALAI TRIPURA]","[PROVIDING EI AT 240 SEATED BOYS HOSTEL AT 480 SEATED EMR SCHOOL AT NALICHERRA UNDER AMBASSA SUB-DIVISION, DHALAI TRIPURA]
																				[44/EE-IED/AMB/2025-26][2025_CEPWD_65880_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sivw%2B0VnwsxK1YOWvkmcjrg%3D%3D,"Chief Engineer, PWD (R and B)||SE PWD (R and B) Project Circle||EE PWD (R and B) IE Divn Ambassa Division"
150,13,23-Sep-2025 05:00 PM,09-Oct-2025 05:00 PM,10-Oct-2025 09:00 AM,"[RENOVATION OF IE WORKS AT KAMALPUR SUB-JAIL, KAMALPUR, DHALAI TRIPURA]","[RENOVATION OF IE WORKS AT KAMALPUR SUB-JAIL, KAMALPUR, DHALAI TRIPURA]
																				[45/EE-IED/AMB/2025-26][2025_CEPWD_65882_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SXihB0gmLKMpYDMHr7cwmLg%3D%3D,"Chief Engineer, PWD (R and B)||SE PWD (R and B) Project Circle||EE PWD (R and B) IE Divn Ambassa Division"
151,13,23-Sep-2025 04:00 PM,14-Oct-2025 03:00 PM,14-Oct-2025 04:00 PM,[Construction of boundary wall surround the Office Building area of the PWD  R AND B  Ganganagar Sub Division  Rajkandi during the year 2025 26 SH  RCC Boundary wall in c  entrance gate  L 300m ],"[Construction of boundary wall surround the Office Building area of the PWD  R AND B  Ganganagar Sub Division  Rajkandi during the year 2025 26 SH  RCC Boundary wall in c  entrance gate  L 300m ]
																				[06/SE(I)/KGT/2025-26][2025_CEPWD_65896_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sio4Z3luHd4BKSGQoAx8Unw%3D%3D,"Chief Engineer, PWD (R and B)||SE, PWD (R and B), First Circle||EE PWD (R and B) Kumarghat Division"
152,13,23-Sep-2025 03:30 PM,14-Oct-2025 03:00 PM,14-Oct-2025 03:30 PM,"[Vertical extension of Kalyanpur Community Health Center	under	RD Teliamura	Division, Khowai District as per (PWD SoR-2023) during the FY- 2025- 26.]","[Vertical extension of Kalyanpur Community Health Center	under	RD Teliamura	Division, Khowai District as per (PWD SoR-2023) during the FY- 2025- 26.]
																				[57/VER- EXTN/KLP-CHC/CE/RDD 12/9/25][2025_CERDD_65889_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Spx4179i%2BycxEkP99nidBNg%3D%3D,"Chief Engineer,  Rural Development Department||Superintending Engineer Circle-1, CE, RDD||Executive Engineer Western Division-3"
153,13,23-Sep-2025 03:00 PM,08-Oct-2025 03:00 PM,08-Oct-2025 03:30 PM,"[Construction of water storage tank with community washing and bathing facility with pipeline at Golaghati Bazar of Golaghati GP under Bishalgarh RD Block, Sepahijala during the year 2025-26 (PWD SoR 2023).]","[Construction of water storage tank with community washing and bathing facility with pipeline at Golaghati Bazar of Golaghati GP under Bishalgarh RD Block, Sepahijala during the year 2025-26 (PWD SoR 2023).]
																				[eDT- 22/ WATER STOR TANK / GOLAGHATI/BLG/ EE/ RD/ BSGD /2025-26][2025_CERDD_65894_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SMkAVZ%2Fn%2B0YXPgDVzFIe6Hw%3D%3D,"Chief Engineer,  Rural Development Department||Superintending Engineer Circle-1, CE, RDD||Executive Engineer Western Division-2"
154,13,23-Sep-2025 03:00 PM,08-Oct-2025 03:00 PM,08-Oct-2025 03:30 PM,"[Construction of new pipe water and storage of water facilities system with community washing and bathing complex at Madhupur Bazar at Madhupur GP under Bishalgarh RD Block, Sepahijala during the year 2025-26 (PWD SoR 2023).]","[Construction of new pipe water and storage of water facilities system with community washing and bathing complex at Madhupur Bazar at Madhupur GP under Bishalgarh RD Block, Sepahijala during the year 2025-26 (PWD SoR 2023).]
																				[eDT- 21/ NEW PIPE / MADHUPUR/BLG/ EE/ RD/BSGD /2025-26][2025_CERDD_65893_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S1PLHmh%2B%2F4XZHo026UQA1XA%3D%3D,"Chief Engineer,  Rural Development Department||Superintending Engineer Circle-1, CE, RDD||Executive Engineer Western Division-2"
155,13,23-Sep-2025 03:00 PM,09-Oct-2025 11:00 AM,09-Oct-2025 12:00 PM,[CONSTRUCTION OF PANCHAYAT BHAWAN SINGLE STORIED HAVING PROVISION OF G1 AT JOYMONIPARA ADC VILLAGE OF LALJURI R.D. BLOCK UNDER RD KANCHANPUR DIVISION DURING THE YEAR 2025-26.],"[CONSTRUCTION OF PANCHAYAT BHAWAN SINGLE STORIED HAVING PROVISION OF G1 AT JOYMONIPARA ADC VILLAGE OF LALJURI R.D. BLOCK UNDER RD KANCHANPUR DIVISION DURING THE YEAR 2025-26.]
																				[eDT14/SE/RDC8/EERDKCPDIV/25-26][2025_CERDD_65887_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SxX%2FVxHEXkbnQOe4qFARgGg%3D%3D,"Chief Engineer,  Rural Development Department||Superintending Engineer Circle-3, CE, RDD||Executive Engineer Northern Division-2"
156,13,23-Sep-2025 03:00 PM,09-Oct-2025 11:00 AM,09-Oct-2025 12:00 PM,[BALANCE WORK FOR THE CONSTRUCTION OF 50 BEDDED FIELD HOSPITAL AT KANCHANPUR SUB DIVISION UNDER R.D. KANCHANPUR DIVISION DURING THE YEAR 2025-26.],"[BALANCE WORK FOR THE CONSTRUCTION OF 50 BEDDED FIELD HOSPITAL AT KANCHANPUR SUB DIVISION UNDER R.D. KANCHANPUR DIVISION DURING THE YEAR 2025-26.]
																				[eDT13/SERDC8/EERDKCPDIV/25-26][2025_CERDD_65884_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SgxdP0P1D%2FgbrjCFNONDiuQ%3D%3D,"Chief Engineer,  Rural Development Department||Superintending Engineer Circle-3, CE, RDD||Executive Engineer Northern Division-2"
157,13,23-Sep-2025 02:30 PM,08-Oct-2025 03:00 PM,08-Oct-2025 03:30 PM,"[Construction of New pipe water and storage of water facilities system with community washing and bathing complex at K K Nagar GP under Bishalgarh RD Block, Sepahijala during the year 2025-26 (PWD SoR 2023).]","[Construction of New pipe water and storage of water facilities system with community washing and bathing complex at K K Nagar GP under Bishalgarh RD Block, Sepahijala during the year 2025-26 (PWD SoR 2023).]
																				[eDT- 20/ NEW PIPE / KK NAGAR/BLG/ EE/ RD /BSGD /2025-26][2025_CERDD_65890_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sh7NiBCPt%2BKv9oZMziTPF6A%3D%3D,"Chief Engineer,  Rural Development Department||Superintending Engineer Circle-1, CE, RDD||Executive Engineer Western Division-2"
158,13,23-Sep-2025 02:00 PM,13-Oct-2025 03:00 PM,14-Oct-2025 11:00 AM,"[Dismantling and removal of  Abandoned  building  of  Behalabari HS School,  Tulashikhar Block, Khowai District, Tripura for the year 2025-26     .]","[Dismantling and removal of  Abandoned  building  of  Behalabari HS School,  Tulashikhar Block, Khowai District, Tripura for the year 2025-26     .]
																				[34/EE/ENGG.CELL/DSE/2025-26][2025_OSDDS_65877_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SAIAb8ccYMJA%2F6jccC4neHg%3D%3D,Director - Directorate of Secondary Education||Dy Director - Directorate of Secondary Education||Stipend Sec - Directorate of Secondary Education||OSD - Directorate of Secondary Education
159,13,23-Sep-2025 02:00 PM,08-Oct-2025 03:00 PM,08-Oct-2025 03:30 PM,"[Construction of Community Toilet Block at Akhanda Mandali Ashram at Champamura under Bishalgarh RD Block, Sepahijala during the year 2025-26 (PWD SoR 2023).]","[Construction of Community Toilet Block at Akhanda Mandali Ashram at Champamura under Bishalgarh RD Block, Sepahijala during the year 2025-26 (PWD SoR 2023).]
																				[eDT- 19/ C.TOILET/ CHAMPAMURA/BLG/ EE/ RD /BSGD/2025-26][2025_CERDD_65888_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SSC7Xkn1FvymCsiWVDlIOrA%3D%3D,"Chief Engineer,  Rural Development Department||Superintending Engineer Circle-1, CE, RDD||Executive Engineer Western Division-2"
160,13,23-Sep-2025 01:30 PM,08-Oct-2025 03:00 PM,08-Oct-2025 03:30 PM,"[Construction of Training Centre Part -1 at Abhoy Ashram of Gakulnagar G.P. under RD Bishalgarh Sub Division, Sepahijala during the year 2025- 26 (PWD SoR 2023).]","[Construction of Training Centre Part -1 at Abhoy Ashram of Gakulnagar G.P. under RD Bishalgarh Sub Division, Sepahijala during the year 2025- 26 (PWD SoR 2023).]
																				[eDT- 18/ T. CENTRE/ /GAKULNAGAR/BLG/ EE/ RD/BSGD/2025-26][2025_CERDD_65886_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SBk32lObUclTXN6q5J1g0UA%3D%3D,"Chief Engineer,  Rural Development Department||Superintending Engineer Circle-1, CE, RDD||Executive Engineer Western Division-2"
21,7,27-Sep-2025 04:00 PM,08-Oct-2025 03:00 PM,08-Oct-2025 04:00 PM,[Maintenance of PWD road from NH08 to Saboj Sangha (L_0 point 56 Km) and Chowmuhani Bazar to Nath para (L_0 point 65 Km) Chowmuhani Bazar GP under Amtali PWD (RnB) Sub Division during the year 2025_26 ],"[Maintenance of PWD road from NH08 to Saboj Sangha (L_0 point 56 Km) and Chowmuhani Bazar to Nath para (L_0 point 65 Km) Chowmuhani Bazar GP under Amtali PWD (RnB) Sub Division during the year 2025_26 ]
																				[44_R_DNIeT_EE_PWD_RnB_25_26][2025_CEPWD_65995_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SazJZTM7kxp7I4r8sVpwvRQ%3D%3D,"Chief Engineer, PWD (R and B)||SE, PWD (R and B), Fourth Circle||EE PWD (R and B) Bishalgarh Division"
22,7,27-Sep-2025 03:45 PM,17-Oct-2025 03:00 PM,17-Oct-2025 05:00 PM,[Construction of Boundary Walls and playing zone amenities for 12 Anganwadi centres under the scheme for Special Assistance to State for Capital Investment SASCI 2024-25 in Khowai_Tripura],"[Construction of Boundary Walls and playing zone amenities for 12 Anganwadi centres under the scheme for Special Assistance to State for Capital Investment SASCI 2024-25 in Khowai_Tripura]
																				[57_CE_CP_EE_TUDA_2025_26][2025_TUDA_66034_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SEVeVk5MIZ0iZno%2BFu2I7Gg%3D%3D,Tripura Urban Planning and Development Authority
23,7,27-Sep-2025 03:00 PM,17-Oct-2025 03:00 PM,17-Oct-2025 04:30 PM,[Construction of G_1 RCC Building of Market Hub for Paiturbazar under Part XIII Urban Planning Reforms of the Scheme for Special Assistance to State for Capital Investment SASCI 2024-25 in Kailashahar Tripura Unakoti],"[Construction of G_1 RCC Building of Market Hub for Paiturbazar under Part XIII Urban Planning Reforms of the Scheme for Special Assistance to State for Capital Investment SASCI 2024-25 in Kailashahar Tripura Unakoti]
																				[56_CE_CP_EE_TUDA_2025_26][2025_TUDA_66033_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S%2BazUEZOeRhsWxJgVRcsoYQ%3D%3D,Tripura Urban Planning and Development Authority
24,7,27-Sep-2025 09:15 AM,10-Oct-2025 03:00 PM,10-Oct-2025 03:30 PM,[Construction of New Panchayet Bhaban at Dakshin Maharani VC under Matabari R.D.Block(SoR 2023)],"[Construction of New Panchayet Bhaban at Dakshin Maharani VC under Matabari R.D.Block(SoR 2023)]
																				[32/SE-II/UDP/UDP-DIV/DNIT][2025_CERDD_66023_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SsolIBCN%2B30qQU5kkPeAt4g%3D%3D,"Chief Engineer,  Rural Development Department||Superintending Engineer Circle-2, CE, RDD||Executive Engineer Southern  Division-1"
25,7,27-Sep-2025 09:00 AM,10-Oct-2025 03:00 PM,10-Oct-2025 03:30 PM,[Construction of New Panchayet Bhaban at Purba Tulamura VC under Kakraban R.D.Block(SoR 2023)],"[Construction of New Panchayet Bhaban at Purba Tulamura VC under Kakraban R.D.Block(SoR 2023)]
																				[33/SE-II/UDP/UDP-DIV/DNIT][2025_CERDD_66024_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SAgHJKtsQlr8OikE3Jseu8g%3D%3D,"Chief Engineer,  Rural Development Department||Superintending Engineer Circle-2, CE, RDD||Executive Engineer Southern  Division-1"
26,7,27-Sep-2025 09:00 AM,17-Oct-2025 03:00 PM,17-Oct-2025 04:00 PM,"[Pedestrianization, Heritage preservation and Re-development Project from Old Motor Stand to Gol bazar through Kaman Chowmohani via Central Road to Ujjayanta Palace under the scheme for Special Assistant to States for Capital Investment 2024-25. ]","[Pedestrianization, Heritage preservation and Re-development Project from Old Motor Stand to Gol bazar through Kaman Chowmohani via Central Road to Ujjayanta Palace under the scheme for Special Assistant to States for Capital Investment 2024-25. ]
																				[55_CE_CP_EE_TUDA_2025_26][2025_TUDA_66025_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sj0AnlVzFMtjVHk4k32o%2Brg%3D%3D,Tripura Urban Planning and Development Authority
27,7,26-Sep-2025 06:30 PM,10-Oct-2025 02:00 PM,10-Oct-2025 03:00 PM,[Construction of Primary Rural Market at Tellarban under Jampuijala Agri Sub Division Sepahijala District SH Providing Internal Electrification.],"[Construction of Primary Rural Market at Tellarban under Jampuijala Agri Sub Division Sepahijala District SH Providing Internal Electrification.]
																				[38/AGRI/EE(WEST)/2025-26][2025_AGRI_66022_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SwLE1cixvQZdAXZ2LOyrOeg%3D%3D,Director Agriculture||Directorate of Agriculture||Chief Engineer Agriculture||Executive Engineer West
28,7,26-Sep-2025 06:30 PM,10-Oct-2025 03:00 PM,10-Oct-2025 03:30 PM,[Providing maintenance of internal electrification work at Nazrul Chhatrabas  Agartala West Tripura],"[Providing maintenance of internal electrification work at Nazrul Chhatrabas  Agartala West Tripura]
																				[EE_IED_AGT_73_2025_26][2025_CEPWD_66020_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SZmPrPKjZPiOz4EHu3mkEIg%3D%3D,"Chief Engineer, PWD (R and B)||SE PWD (R and B) Project Circle||EE IE Division Agartala"
29,7,26-Sep-2025 06:30 PM,17-Oct-2025 03:00 PM,18-Oct-2025 12:00 PM,[RFP for Engagement of Agency for Augmentation of Backup Infrastructure at Tripura State Data Center (TSDC)],"[RFP for Engagement of Agency for Augmentation of Backup Infrastructure at Tripura State Data Center (TSDC)]
																				[19(70)/DIT/TSDC(Aug)/2025][2025_DIT_65922_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SmMsbppi%2FQ2%2FulQYRaJSwQQ%3D%3D,Directorate of Information Technology
30,7,26-Sep-2025 06:30 PM,10-Oct-2025 03:00 PM,10-Oct-2025 03:30 PM,"[Providing internal electrification at vertical extension of District TB centre at Tepania District Hospital ,Udaipur,Gomati District.]","[Providing internal electrification at vertical extension of District TB centre at Tepania District Hospital ,Udaipur,Gomati District.]
																				[DT-27/ IE-VE-TPN-TBC/EE/RDUD][2025_CERDD_66021_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S8v5Mb0xnLZKVHgc69artcQ%3D%3D,"Chief Engineer,  Rural Development Department||Superintending Engineer Circle-2, CE, RDD||Executive Engineer Southern  Division-1"
31,7,26-Sep-2025 06:00 PM,07-Oct-2025 03:00 PM,07-Oct-2025 03:30 PM,[Construction of wire crates retaining measures and surface run off control and disposal structures at Innovative scheme at Purba Takka under Satchand R.D Block area within the jurisdiction of DWS Sub-Division sabroom during the year 2025-26.],"[Construction of wire crates retaining measures and surface run off control and disposal structures at Innovative scheme at Purba Takka under Satchand R.D Block area within the jurisdiction of DWS Sub-Division sabroom during the year 2025-26.]
																				[73/EE/DWS/DIVN/SBM/2025-26][2025_CEDWS_65985_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=STsDQa9jIruhJl3Pagq8rYA%3D%3D,"Chief Engineer, PWD (DWS)||SE, DWS, Udaipur, PWD (DWS)||EE, DWS Divn, Sabroom, PWD(DWS)"
32,7,26-Sep-2025 06:00 PM,10-Oct-2025 03:00 PM,10-Oct-2025 03:30 PM,[Up gradation of Fire Service Training centre at Matripalli  Badharghat  Agartala  Phase II  SH Providing internal electrification work thereof ],"[Up gradation of Fire Service Training centre at Matripalli  Badharghat  Agartala  Phase II  SH Providing internal electrification work thereof ]
																				[EE_IED_AGT_76_2025_26][2025_CEPWD_66018_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SP6RUvUwzFuDDDOkRWFz3BA%3D%3D,"Chief Engineer, PWD (R and B)||SE PWD (R and B) Project Circle||EE IE Division Agartala"
