Serial Number,Tender ID,Page Number,Title,E-Published Date,Organisation,Closing Date,Link
178,2025_NTPC_99997_1,17,[PROCURMENT OF LIFE SAVING INJECTION TENECTEPLASE 40MG FOR NTPC HOSPITAL],06-Sep-2025 06:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,06-Oct-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SLgJ3oJtIrL7TJ2TkBT4PgA%3D%3D
179,2025_NTPC_99891_1,17,[BMC for Opacity analysers installed at NTPC Mouda Stage 2],06-Sep-2025 05:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,06-Oct-2025 03:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S9a6GExXhoQO2f12n%2BYivEw%3D%3D
180,2025_NTPC_99985_1,17,[Hiring 512 Mpbs Internet Lease Line From PGCIL for Two years 2025 27 atNTPC Dadri],06-Sep-2025 12:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,30-Sep-2025 03:30 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S3LcHKCESs0ADJE1EbnLQAg%3D%3D
181,2025_NTPC_99936_1,18,[SPECIAL PURPOSE ELECTRODE FOR KAHELGAON],06-Sep-2025 11:00 AM,NTPC Limited||Corporate Centre||USSC||CPG-2,04-Oct-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SPmC8y5xrf9PU0UgYFSTrvg%3D%3D
182,2025_NTPC_99978_1,18,[Annual Overhauling and Routine Inspection of Darling Make ZLD Pumps by OEM at NTPC Lara.],05-Sep-2025 06:50 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,30-Sep-2025 03:30 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SVWK6Ud9%2BL%2FtDk0Z1L9z0zw%3D%3D
183,2025_NTPC_99974_1,18,[Procurement of Edward make fire system spares at NTPC Vindhyachal],05-Sep-2025 06:20 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,07-Oct-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sfn3jGjGyGIkRHyQyWRpJAA%3D%3D
184,2025_NTPC_99965_1,18,[Spares of 400kV Isolators for NPGC],05-Sep-2025 06:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,10-Oct-2025 03:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SqMRAj02AAjdXQMgb6kJbCA%3D%3D
185,2025_NTPC_99952_1,18,[200137131 Revival of Dust suppression system of CHP Stage 3 in NTPC],05-Sep-2025 05:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-2,06-Oct-2025 11:00 AM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SJV7MjmAXMAgIoGkm8z8KIQ%3D%3D
186,2025_NTPC_99955_1,18,[Supply and Installation Work of Ceramic Fibre Lining inside 3rd Ignition Chamber of Ignition Hood of Sinter machine at Fly Ash Based Light Weight Aggregate Plant at NTPC Sipat],05-Sep-2025 05:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-2,09-Oct-2025 03:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=ScnfH0l%2BY09wmten52L9Qdw%3D%3D
187,2025_NTPC_99957_1,18,[Procurement of Pressure Transmitters and Switches along with connector],05-Sep-2025 04:10 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,07-Oct-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=ST74JceP16btyKPOFWYSK0g%3D%3D
188,2025_BRBCL_99715_1,18,[Third Party Electrical Protection Audit and Review of Electrical Systems BRBCL NABINAGAR],05-Sep-2025 01:00 PM,Bhartiya Rail Bijlee Company Limited||Nabinagar Thermal Power Project - BRBCL,03-Oct-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SEiSLwuLE%2BarmCLoyMPHIUA%3D%3D
189,2025_NTPC_99930_1,18,[Overhauling and Breakdown maintenance of BRAUN make Main Turbine SpeedSystem installed in Stage-II NTPC Barauni.],05-Sep-2025 09:00 AM,NTPC Limited||Corporate Centre||USSC||CPG-3,30-Sep-2025 03:30 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SY1HP76vl05GZR4m4ZZ7VLg%3D%3D
190,2025_NTPC_99924_1,18,[Procurement of Differential Pressure Gauges for suction and reactivation],04-Sep-2025 06:50 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,06-Oct-2025 03:30 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=So1CWJI3K3MbYSEt7pUXpxg%3D%3D
191,2025_NTPC_99921_1,19,[Biennial rate contract for servicing of HACH make analysers and instruments of NTPC Stations and JVs],04-Sep-2025 06:00 PM,NTPC Limited||Corporate Centre||USSC||Vendor Development Cell,06-Oct-2025 03:30 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S4cbYd92DhI8%2BqcSmQMWwGg%3D%3D
192,2025_NTPC_99923_1,19,[Procurement of spares for Endress Hauser make Trasnsmitters for NTPC],04-Sep-2025 05:35 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,07-Oct-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S2ndWTHHmBcEF7j7m02W4qA%3D%3D
193,2025_NTPC_99898_1,19,[Procurement of spare actuators for CPUs of Stage-2 units of NTPC],04-Sep-2025 03:40 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,07-Oct-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=STMQzbvZ2qKmGBfrbU%2B8SLA%3D%3D
194,2025_NTPC_99887_1,19,[SPARES OF EOT CRANE OF COMPRESSOR HOUSE AT NTPC NKSTPP],04-Sep-2025 01:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,08-Oct-2025 03:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S7FmezbpbpfMw1m7duOI7PQ%3D%3D
195,2025_NTPC_99871_1,19,[Procurement of Overrun Clutch of APH at NTPC Telangana],04-Sep-2025 12:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,30-Sep-2025 11:00 AM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SZbJL0G3GEyF%2BU%2BS0egzI%2BQ%3D%3D
196,2025_NTPC_99855_1,19,[Retrofitting of energy chain system in place of PCRD/CCRD in paddle],04-Sep-2025 12:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-1,03-Oct-2025 03:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SovWvyS7h9Y1z9%2FwWDbGOGA%3D%3D
197,2025_NTPC_99867_1,19,[Procurement of Balluff make position feedback transducer for ST 1 Coal],04-Sep-2025 12:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,08-Oct-2025 03:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SGj%2FccYnNFaT5VxB6NYeFhg%3D%3D
198,2025_NTPC_99858_1,19,[Biennial Inspection and Maintenance Contract for Hyundai Excavators in CHP HME Area of NTPC Gadarwara.],04-Sep-2025 11:00 AM,NTPC Limited||Corporate Centre||USSC||CPG-3,08-Oct-2025 03:30 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sw0Xj3%2FUPE2yalFa9g2P7YA%3D%3D
199,2025_NTPC_99852_1,19,[AMC FOR HMT MAKE MACHINES AT CENTRAL WORKSHOP NTPC KORBA FOR 2 YEARS],04-Sep-2025 10:30 AM,NTPC Limited||Corporate Centre||USSC||CPG-3,09-Oct-2025 03:30 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SVR2pYPqcFcvs20kiwUdP%2Bg%3D%3D
200,2025_NTPC_99843_1,19,"[Supply, Installation, testing, Commissioning of C and R Panel]",04-Sep-2025 09:00 AM,NTPC Limited||Corporate Centre||Corporate Contracts,04-Oct-2025 03:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S8dRTkzeoxE1Pp%2BhxdFrvjA%3D%3D
201,2025_NTPC_99838_1,20,[Procurement of Balluff make spares for NTPC Solapur],03-Sep-2025 06:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,06-Oct-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sx3fS3YZhCOe5OX3Tnwy0Bg%3D%3D
202,2025_NTPC_99846_1,20,[Procurement of Hydrogen Dew Point Transmitters for Generator Gas System],03-Sep-2025 05:55 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,07-Oct-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SrdjgoR%2B8dmp2k6Mu5ipAnw%3D%3D
203,2025_NTPC_99840_1,20,[Procurement of SIEMENS MAKE ISOLATOR spares at NTPC KUDGI],03-Sep-2025 05:30 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,06-Oct-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Ssmq0xBgTMmaxhbh4Sy4kkw%3D%3D
204,2025_NTPC_99819_1,20,[Centralized Biennial Rate Contract with BHEL for Supply of Spares from BHEL Hyderabad Unit],03-Sep-2025 03:30 PM,NTPC Limited||Corporate Centre||USSC||Vendor Development Cell,01-Oct-2025 01:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=ST3o3l9OmM08EbwgtHTnQQQ%3D%3D
205,2025_NTPC_99818_1,20,[AMC of SCADA System at 10MW Solar PV Plant Ramagundam for 2 years],03-Sep-2025 02:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,07-Oct-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=St7WVZNIy2JpiNeubp6EyKQ%3D%3D
206,2025_NTPC_99820_1,20,[Procurement of MAL 22 for Turbine High Energy Drain - NTPC Bongaigaon],03-Sep-2025 02:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,06-Oct-2025 06:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SD7aegMQm3Tr9J1ZlItmuFg%3D%3D
207,2025_NTPC_99803_1,20,[Procurement of Amonia and Hydrazene dosing pumps for stage 1 NTPC Sipat],03-Sep-2025 10:00 AM,NTPC Limited||Corporate Centre||USSC||CPG-3,06-Oct-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S46H02L6ixNhY5JZAZlbJ0g%3D%3D
208,2025_NTPC_99798_1,20,[Procurement of Capital Spares for ST 1 Kobelco Make Air Compressors for],03-Sep-2025 09:00 AM,NTPC Limited||Corporate Centre||USSC||CPG-3,06-Oct-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SnS2z5loIDRpI6%2FRy3zqQvQ%3D%3D
209,2025_NTPC_99779_1,20,[PROCUREMENT OF COOLANT FOR WDM2-WDG3A LOCOMOTIVES OF NTPC RIHAND],02-Sep-2025 06:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,07-Oct-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2Bmu%2FqKZSqXHruJA8JKIAYA%3D%3D
210,2025_NTPC_99783_1,20,[PROCUREMENT OF GSF BLOWER INSTALLED AT DM PLANT BARH STPP],02-Sep-2025 05:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,06-Oct-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Smzith2hBsvMOUkRcAAZO9w%3D%3D
211,2025_NTPC_99702_1,21,[Strengthening of temporary approach in Lagoon 2.],02-Sep-2025 05:00 PM,NTPC Limited||Eastern Region - I Headquarter||Muzaffarpur Thermal Power Station,06-Oct-2025 03:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SBDEwCMeKQAP3F%2BO4uZe5VA%3D%3D
212,2025_NTPC_99784_1,21,[Tuning and Diagnostic Validation of ASLD System at NTPC Lara Stage-I],02-Sep-2025 05:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,06-Oct-2025 03:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SWOReqtNzFsY8UKpajrOMxg%3D%3D
213,2025_NTPC_99510_1,21,[Procurement of Capital Spares for Mill maintenance of NTPC-Farakka under],02-Sep-2025 04:15 PM,NTPC Limited||Corporate Centre||USSC||CPG-1,04-Oct-2025 03:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SMAksdepm%2F30y9LSvKIttpA%3D%3D
214,2025_NTPC_99777_1,21,[Procurement of spares for Transport Air Compressors TAC of Make Atlas],02-Sep-2025 04:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,06-Oct-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2FKy0ao39iyxKQwEq1llfsQ%3D%3D
215,2025_NTPC_99768_1,21,[Procurement of Engine Spares for Hyundai Excavator Model R85A at CHP NTPC Gadarwara],02-Sep-2025 04:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,03-Oct-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SdYgmeeKDcqx%2Fae%2B54Cru1w%3D%3D
216,2025_NTPC_99767_1,21,[Procurement of Danfoss make Refrigerant Compressor for AHP at NTPC Lara],02-Sep-2025 04:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,03-Oct-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SrdWHEGVmA7l6JsoHrsy9gw%3D%3D
217,2025_NTPC_99774_1,21,[Procurement of Flender make Gear Box for AHP NTPC Dadri.],02-Sep-2025 03:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,10-Oct-2025 11:00 AM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=ShbD0Duh2NiWHP8L%2FeBb9Kg%3D%3D
218,2025_NTPC_99749_1,21,"[Ash removal and area cleaning from surrounding area of Spillway, AWRS, PH 2 of ST 1 and Bakuli Nallah at TSTPP]",01-Sep-2025 05:30 PM,NTPC Limited||Corporate Centre||USSC||CPG-2,04-Oct-2025 03:30 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sg8dfywXvZ9J70EmXRnFR%2BQ%3D%3D
219,2025_NTPC_99711_1,21,[One time major Misc. Civil Works inside and outside plant area at NTPC Rihand.],01-Sep-2025 01:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-2,06-Oct-2025 03:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2F3Ic3lV7cPPsyfYF1ClkGQ%3D%3D
220,2025_NTPC_99724_1,21,[200145191-Supply and installation of Earth Pit at NTPC Korba],01-Sep-2025 09:00 AM,NTPC Limited||Corporate Centre||USSC||CPG-2,02-Oct-2025 03:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SGqIibxlD3k%2F8l68evF%2BVHA%3D%3D
221,2025_NTPC_99714_1,22,[200143980-Formation of CCTV control room and installation of CCTV at CHP areaKanti],30-Aug-2025 05:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-2,07-Oct-2025 03:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S74RHT2an93gTfoOFnnozww%3D%3D
222,2025_NTPC_99705_1,22,[Contract for LPT Rotor500 MW BHEL make KWU design Ver-3 Repair of],30-Aug-2025 04:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-2,15-Oct-2025 11:00 AM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S3cqRKcl60qBTiS%2BbBCantg%3D%3D
223,2025_NTPC_99665_1,22,[Procurement of 200MVA 400/132KV ICT for NTPC Singrauli and Kahalgaon],28-Aug-2025 09:00 AM,NTPC Limited||Corporate Centre||USSC||CPG-1,03-Oct-2025 03:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S690V0F9wxXtrKHOFYhsdAA%3D%3D
224,2025_NTPC_99663_1,22,[Replacement of stage 2 DG Sets (03 X 1250KVA ) at NTPC Vindhyachal],27-Aug-2025 04:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-1,06-Oct-2025 03:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sk1B%2BGHWFiNqTVIwrfq8TyA%3D%3D
225,2025_NTPC_99643_1,22,[BMC for Fuji Electric make UPS system with SCVS for FGD area at NTPC Gadarwara.],26-Aug-2025 05:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,30-Sep-2025 03:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SrVAO%2FVGB%2BdPcSK2fEL2RMg%3D%3D
226,2025_BRBCL_99640_1,22,[Civil works for AC and Ventilation Systems in TG and ESP VFD Civil works in Cable Galleries and Civil works in A Row Staircase at BRBCL Plant],26-Aug-2025 04:30 PM,Bhartiya Rail Bijlee Company Limited||Nabinagar Thermal Power Project - BRBCL,03-Oct-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SZCDy5WyHd6c8urgql6fB3A%3D%3D
227,2025_NTPC_99639_1,22,[Biennial rate contract for supply of Quaker make Fire Resistant Fluids to NTPC Stations and JVs],26-Aug-2025 01:00 PM,NTPC Limited||Corporate Centre||USSC||Vendor Development Cell,06-Oct-2025 03:30 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sr0%2F0rcZ5kUjXvv%2FY6mTb%2Bw%3D%3D
228,2025_NTPC_99630_1,22,[Procurement of gear couplings EFGC 10 for bunker area conveyors at NTPC],25-Aug-2025 06:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,06-Oct-2025 11:00 AM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SYcoU3F6qOW5SVqRHLnFP5w%3D%3D
229,2025_NTPC_99626_1,22,[Procurement of Ingersoll Rand compressor CnI spares for NTPC Simhadri],25-Aug-2025 04:20 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,03-Oct-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SU5AciLQq%2FL8hOu0mR1Nagg%3D%3D
230,2025_BRBCL_99618_1,22,[Procurement of reflective jackets],25-Aug-2025 03:00 PM,Bhartiya Rail Bijlee Company Limited||Nabinagar Thermal Power Project - BRBCL,03-Oct-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SmIay91sSzs9tKfBy80oIyg%3D%3D
231,2025_NTPC_99614_1,23,[BI-ENNIAL MAINTENANCE CONTRACT for Delta Make LVS for Main Plant Stage-2],23-Aug-2025 06:10 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,06-Oct-2025 03:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SmgvUBAD7BX5v5Bw%2FPJ4Cqw%3D%3D
232,2025_NTPC_99592_1,23,[Setting up STEM Science lab in Govt schools nearby villages as per NTPCCSR  Improving Learning Levels Policy],23-Aug-2025 11:15 AM,NTPC Limited||Corporate Centre||USSC||CPG-3,03-Oct-2025 03:30 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SN64g74cZ0SoNWTa7teuYAw%3D%3D
233,2025_NTPC_99590_1,23,[Supply of Planetary Gear Assembly for SCS installed in NTPC Vindhyachal.],23-Aug-2025 11:00 AM,NTPC Limited||Corporate Centre||USSC||CPG-3,13-Oct-2025 11:00 AM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SKGCYr5p1O495G%2Bwy5C7H5Q%3D%3D
234,2025_NTPC_99584_1,23,[PROCUREMENT OF AIR DRYER SPARES FOR ST2 NTPC TANDA],23-Aug-2025 09:00 AM,NTPC Limited||Corporate Centre||USSC||CPG-3,06-Oct-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SkpKniKoCRTQr5ZrjhV92pQ%3D%3D
235,2025_NTPC_99563_1,23,[HIRING OF 1 NO 32 SEATER AC BUS FOR 12 MONTHS AT NTPC KAWAS FOR 12 HRS DUTY],22-Aug-2025 05:15 PM,NTPC Limited||Western Region - I Headquarter||Kawas Gas Power Station,01-Oct-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S8dhgZD0FExkPKZaqoQVunw%3D%3D
236,2025_BRBCL_99555_1,23,[Procurement of Silo Telescopic Chute Complete Assy for AHP BRBCL],22-Aug-2025 03:00 PM,Bhartiya Rail Bijlee Company Limited||Nabinagar Thermal Power Project - BRBCL,03-Oct-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S3BjeUmiz6sYoZILx0CjVrQ%3D%3D
237,2025_NTPC_99528_1,23,[Infra development works in frontof multipurpose hall in NTPC TTPS],21-Aug-2025 06:00 PM,NTPC Limited||Corporate Centre||Corporate Contracts,06-Oct-2025 12:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2FN7TjjYTzr4JKWLejmgx%2Fw%3D%3D
238,2025_NTPC_99547_1,23,[Deployment of Service Engineer for Supervision of Repair/Maintenance Of],21-Aug-2025 06:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,30-Sep-2025 12:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sp6tlWXL9VUUsl5HKWBIQvg%3D%3D
239,2025_NTPC_99532_1,23,"[Supply, Installation and Commissioning including AMC of peripheral CCTV]",21-Aug-2025 03:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-1,06-Oct-2025 03:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sp0ojMq7tArId5GHEwbSNOA%3D%3D
240,2025_NTPC_99527_1,23,[Contract proposal for Refurbishment of Siemens V94.2 Gas Turbine Blade],21-Aug-2025 12:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-1,09-Oct-2025 03:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SSSM8cdttgni5yjf7XChcIw%3D%3D
241,2025_NTPC_99505_1,24,"[Supply, Erection, Testing and Commissioning of Numerical relays at NTPC Singrauli]",20-Aug-2025 01:30 PM,NTPC Limited||Corporate Centre||USSC||CPG-2,02-Oct-2025 03:30 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SBfer3nActJq4PZGlsQ7Ebw%3D%3D
242,2025_NTPC_99446_1,24,[BIENNIAL MAINTENANCE CONTRACT FOR SandT EI (SSI) SYSTEM AT NTPC MOUDA],18-Aug-2025 06:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,03-Oct-2025 03:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S72MwTdl2qctXgQN46HsxpA%3D%3D
243,2025_NTPC_98792_2,24,[Procurement of agitator gear box complete assembly for NTPC Bongaigaon],18-Aug-2025 03:00 PM,NTPC Limited||Corporate Centre||USSC||CPG-3,06-Oct-2025 11:00 AM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SI3kzAiwEBMW1OdG0h1bwaA%3D%3D
244,2025_NTPC_99405_1,24,[Two year Service Contract for CheckingCalibration of EH Make Flow Transmitters],18-Aug-2025 09:30 AM,NTPC Limited||Corporate Centre||USSC||CPG-3,07-Oct-2025 04:00 PM,https://eprocurentpc.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SmEvO340RL2BaNfjQKdq1UA%3D%3D
