Serial Number,Tender ID,Page Number,Title,E-Published Date,Organisation,Closing Date,Link
148,2025_AURAN_1220536_1,14,[Construction of Cement Concrete road at Village Bhalgaon GP Bhalgaon Tq.ch.Sambhajinagar],20-Sep-2025 11:55 AM,RDD-CEO-AURANGABAD||AURANGABAD-Dy. CEO V.P.||AURANGABAD||BHALGAON,30-Sep-2025 03:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SowNU7IV4gN8FGviIhPEL5g%3D%3D
149,2025_DOAWB_1188673_2,14,"[Fully Automatic, Seed Cleaning and Grading Unit 4TPH ]",20-Sep-2025 11:00 AM,Department of Agriculture- World Bank Tenders||Hon. Balasaheb Thackeray Agribusiness and Rural Transformation (SMART) Project Pune- World Bank Tenders||RIU Latur- World Bank Tenders||DIU Osmanabad- World Bank Tenders,04-Oct-2025 11:30 AM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SboEdRIKu%2B02V9VcXQMfm%2Fg%3D%3D
150,2025_NMMC_1219971_1,14,[(95668)Repairing and fixing inflammatory sign board in sec 11 to 15 at belapur ward],20-Sep-2025 10:00 AM,Navi Mumbai Municipal Corporation||City Engineer Department||EE Belapur,10-Oct-2025 03:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SMbaJKEbr%2BiKGbP0gHgzVqw%3D%3D
151,2025_NMMC_1219971_1,15,[(95668)Repairing and fixing inflammatory sign board in sec 11 to 15 at belapur ward],20-Sep-2025 10:00 AM,Navi Mumbai Municipal Corporation||City Engineer Department||EE Belapur,10-Oct-2025 03:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SMbaJKEbr%2BiKGbP0gHgzVqw%3D%3D
152,2025_PCMCP_1220467_1,15,"[SUPPLY, INSTALLATION, TESTING AND COMMISSIONING OF CRDI Rated CPCB-IV DG Set With Alternator AS PER SPECIFICATIONS MENTIONED IN ANNEXURE A]",20-Sep-2025 10:00 AM,Pimpri Chinchwad Municipal Corporation||Electrical Dept,04-Oct-2025 03:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Soxy1GPWrr7qAIzRP0gHc2Q%3D%3D
153,2025_DSYSP_1220445_1,15,[E-Tender for Supply of catering serives at Krida Prabodhani Chhatrapati Sambhajinagar],20-Sep-2025 09:00 AM,"Directorate of Sports and Youth Services,Pune||Division Sports Office, Aurangabad",08-Oct-2025 04:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SWZiHZu3qKotlOXvo09Mmyw%3D%3D
154,2025_AMC_1220439_1,15,[Request for proposal of Project Development Management Consultant for to implement Pradhanmantri Awas Yojan 1.0 and 2.0.],19-Sep-2025 06:55 PM,Amravati Municipal Corporation||Office of City Engineer,30-Sep-2025 04:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SAhkcWeiWsSBGpyrY02YiOw%3D%3D
155,2025_NASHI_1217447_2,15,[E Tender Notice No. 01/2025-26	],19-Sep-2025 06:30 PM,RDD-CEO-NASHIK||NASHIK-Dy. CEO V.P.||NIPHAD||BOKADADARE,30-Sep-2025 05:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SHnxzK7EB1wtDuLJw5V%2B6uQ%3D%3D
156,2025_MMGPA_1220398_1,15,[E- 217/MMGPA/Equipments for District Hospital(2025-26) ],19-Sep-2025 06:30 PM,Maharashtra Medical Goods Procurement Authority Mumbai,13-Oct-2025 02:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SEMIa9QcORgDCQ9lPBJcdOA%3D%3D
157,2025_GADCH_1220381_2,15,[Providing To Soak Pit At Village Kothari],19-Sep-2025 06:25 PM,RDD-CEO-GADCHIROLI||GADCHIROLI-Dy. CEO V.P.||MULCHERA||KOTHARI,29-Sep-2025 06:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SpLOcRj40LfnyWiFLi%2BLm%2Fg%3D%3D
158,2025_GADCH_1220381_3,15,[Repair Hand Pump Otta And Providing Soak Pit At Village Kothari],19-Sep-2025 06:25 PM,RDD-CEO-GADCHIROLI||GADCHIROLI-Dy. CEO V.P.||MULCHERA||KOTHARI,29-Sep-2025 06:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SKffZMy9CG2cU9rjdgxE%2F5w%3D%3D
159,2025_GADCH_1220381_1,15,[Drilling Of Borewell And Installation Of IM 2 Handpump And Electric Submersible Pump At Kothari],19-Sep-2025 06:25 PM,RDD-CEO-GADCHIROLI||GADCHIROLI-Dy. CEO V.P.||MULCHERA||KOTHARI,29-Sep-2025 06:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=StmQuyo%2FAsbVg1A8LirX6Hg%3D%3D
160,2025_PWR_1220371_1,15,[IMPROVEMENT TO KHULTABAD MHAISMAL ROAD MDR - 23 KM  0/00 TO  11/500 TQ.KHULTABAD (KM 6/00 TO 10/500) (BALANCE WORK - ON RISK AND COST)],19-Sep-2025 06:10 PM,Public Works Region||Public Works Region - Aurangabad||Public Works Circle - Aurangabad||Public Works West Division Aurangabad,29-Sep-2025 06:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SuuLG4uOCodUlqM9Ud74SSg%3D%3D
161,2025_DMA_1220241_1,16,[Supplying Tybe B Non AC Ambulance Bolero Neo plus P4 Ambulance BS-6.2-1Nos],19-Sep-2025 04:00 PM,"Directorate Of Municipal Administration||Municipal Administration, Jalgaon||Municipal Council Raver",30-Sep-2025 12:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SXfLu1dg%2B8RtULO%2FYWBwlAA%3D%3D
162,2025_MCGM_1217479_1,16,[Running Nurses Mess for three years at BYL Nair Ch Hospital and supply of food milk to the student nurses and supply of tea to on duty staff nurses],19-Sep-2025 04:00 PM,Municipal Corporation of Greater Mumbai||B.Y.L. Nair Ch. Hospital and T.N. Medical College||Tender Section,13-Oct-2025 12:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S6mR0HK32UqgFK1mGzQHr7w%3D%3D
163,2025_NAGPU_1220197_1,16,"[Surveying the land of the local residential house owner in the encroachment of the village and preparing house map, measurement and strip proposal]",19-Sep-2025 03:00 PM,RDD-CEO-NAGPUR||NAGPUR-Dy. CEO V.P.||RAMTEK||KHAIRI(BI),29-Sep-2025 06:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SSlwYkQIqQK6CWCZQBqPYLQ%3D%3D
164,2025_PWR_1220200_1,16,"[IMPROVEMENT TO MADHELI PAWNI YEOTI KELI UMRI MANGLI TO SH 331 ROAD , MDR -2 KM 0/00 TO 19/100 (PART MADHELI TO NAGRI ) TALUKA WARORA DIST CHANDRAPUR (2ND CALL) ]",19-Sep-2025 02:30 PM,Public Works Region||Public Works Region - Nagpur||Public Works Circle - Chandrapur||Public Works Division No.1 Chandrapur,01-Oct-2025 06:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=ScgBGMmHC%2B8GNnXGUXYev0A%3D%3D
165,2025_NHM_1219940_1,16,[NEW CONSTRUCTION OF BLOCK PUBLIC HEALTH UNIT AT RH BHOOM DIST DHARASHIV],19-Sep-2025 02:00 PM,SE National Health Mission State Health Society Mumbai||Executive Engineer DDHS NHM Latur,06-Oct-2025 11:00 AM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S1loiGjvX12K%2FxMLUmvLOfQ%3D%3D
166,2025_NHM_1219915_1,16,[NEW CONSTRUCTION OF SUB CENTER BUILDING AT PIMPLAGAON KAMLESHWARI TQ WASHI DIST DHARASHIV],19-Sep-2025 02:00 PM,SE National Health Mission State Health Society Mumbai||Executive Engineer DDHS NHM Latur,06-Oct-2025 11:00 AM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S19ISYUQH%2FsTT2412AME4Kg%3D%3D
167,2025_NHM_1219873_1,16,[NEW CONSTRUCTION OF SUB CENTER BUILDING AT KUKADGAON TQ PARANDA DIST DHARASHIV],19-Sep-2025 02:00 PM,SE National Health Mission State Health Society Mumbai||Executive Engineer DDHS NHM Latur,06-Oct-2025 11:00 AM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sihyo4FajV2MKLNtdW0YXyw%3D%3D
168,2025_NHM_1219855_1,16,[NEW CONSTRUCTION OF SUB CENTER BUILDING AT HADONGRI TQ BHOOM DIST DHARASHIV],19-Sep-2025 02:00 PM,SE National Health Mission State Health Society Mumbai||Executive Engineer DDHS NHM Latur,06-Oct-2025 11:00 AM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sj3mOsHYK%2FbHHE4xOI5qmyg%3D%3D
169,2025_NHM_1219766_1,16,[NEW CONSTRUCTION OF SUB CENTER BUILDING AT DEVKURALI TQ TULJAPUR DIST DHARASHIV],19-Sep-2025 02:00 PM,SE National Health Mission State Health Society Mumbai||Executive Engineer DDHS NHM Latur,06-Oct-2025 11:00 AM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SUHeFZBBuKTqKVaqzWWzccw%3D%3D
170,2025_MADC_1210144_2,16,[Conducting Pre-Feasibility Study for development of Water Aerodromes in the state of Maharashtra (2nd call)],19-Sep-2025 01:45 PM,"Maharashtra Airport Development Co. Ltd.||Corporate Head Quarters, Mumbai",03-Oct-2025 03:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SYlhy3eP8OzugP%2F3m5bF1bw%3D%3D
171,2025_DMA_1220136_1,17,[New purchase of Crawler Mounted Hydraulic Excavator Long Boom Standard Bucket Capacity 0.45 Gm- 1 No. for internal silt removal work in Vashisti River by Nagar Parishad Chiplun along with supply and testing],19-Sep-2025 01:30 PM,"Directorate Of Municipal Administration||Municipal Administration, Ratnagiri||Municipal Council Chiplun",06-Oct-2025 05:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SWVjNPp%2FqT2N5HyX3NM2l%2FA%3D%3D
172,2025_CIDCO_1220056_1,17,"[Provision of Online UPS and Batteries for EPABX , KTS at  various CIDCO offices.]",19-Sep-2025 11:05 AM,City and Industrial Development Corporation of Maharashtra Ltd||Engineering Department,13-Oct-2025 11:00 AM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SLGuB5gRj3tX6MzhMaXK%2B5w%3D%3D
173,2025_MCGM_1219238_1,17,[Hiring of Vehicles for Transportation of grit/silt removed from love grove waste water treatment facility to private dumping ground outside the BMC limit],19-Sep-2025 11:00 AM,Municipal Corporation of Greater Mumbai||Sewerage Operation Department||Dy. Ch.E (Sewerage Operation) City||Ex.E. Mechanical (Sewerage) City-II,06-Oct-2025 04:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sz0XdPALFUWSsSPedsUEPiQ%3D%3D
174,2025_DMA_1220029_1,17,[To do Daily House to House Collection and Transportation up to Dumping Ground within Jalna  Municipal Corporation Limit as per Municipal Solid Waste Management and Handeling rule 2016],19-Sep-2025 11:00 AM,"Directorate Of Municipal Administration||Municipal Administration, Jalna||Municipal Council, Jalna||Civil Department",09-Oct-2025 05:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SaPMww7eXYkeVEF9xyUsRFw%3D%3D
175,2025_NMMC_1219532_3,17,[(95268)Improvement of playground and construction of gutter at plot no 13A sector-50 old nerul belapur],19-Sep-2025 10:00 AM,Navi Mumbai Municipal Corporation||City Engineer Department||EE Belapur,09-Oct-2025 03:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SgTMdbzqIf66gCR7UZ5GQ1Q%3D%3D
176,2025_NMMC_1219532_1,17,[(94654) Improvement of Pathway at shanti vaibhav to Don Bosco school sec-42A in Belapur division.],19-Sep-2025 10:00 AM,Navi Mumbai Municipal Corporation||City Engineer Department||EE Belapur,09-Oct-2025 03:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2F588CMiiMl3VXOyyMnd%2BtQ%3D%3D
177,2025_NMMC_1219538_1,17,[(94534) Improvement to foothpath and reparing of gutter from diwale signal to UCO bank at sec 11 CBD],19-Sep-2025 10:00 AM,Navi Mumbai Municipal Corporation||City Engineer Department||EE Belapur,09-Oct-2025 03:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sw%2FAd6EzXTk3QtuLziDp9YA%3D%3D
178,2025_NMMC_1219532_2,17,"[(94652)Improvement of gutter and footpath from platinium residency sector-38, Nerul in belapur ward.]",19-Sep-2025 10:00 AM,Navi Mumbai Municipal Corporation||City Engineer Department||EE Belapur,09-Oct-2025 03:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sord1TTmhX4YS7Hg4VX8ytg%3D%3D
179,2025_SATAR_1219580_1,17,"[PROVIDING PROJECT MANAGEMENT CONSULTANCY SERVICES FOR THE WORK OF CONSTRUCTION OF PANCHAYAT SAMITI ADMINISTRATIVE BUILDING, AT-SATARA, TAL-DIST-SATARA]",19-Sep-2025 10:00 AM,RDD-CEO-SATARA||SATARA-WORKS DIV.,03-Oct-2025 12:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2F6XnlLalLyKXfm1NYDTboA%3D%3D
180,2025_NMMC_1219532_4,17,[(96175) Improvement of foothpath and gutter near vitthal mandir in front of datta mandir sector 23 Darave gaon in belapur ward],19-Sep-2025 10:00 AM,Navi Mumbai Municipal Corporation||City Engineer Department||EE Belapur,09-Oct-2025 03:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SiaIB7mEvQ28TDjm40S6LEg%3D%3D
181,2025_NMMC_1219532_2,18,"[(94652)Improvement of gutter and footpath from platinium residency sector-38, Nerul in belapur ward.]",19-Sep-2025 10:00 AM,Navi Mumbai Municipal Corporation||City Engineer Department||EE Belapur,09-Oct-2025 03:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sord1TTmhX4YS7Hg4VX8ytg%3D%3D
182,2025_NMMC_1219532_1,18,[(94654) Improvement of Pathway at shanti vaibhav to Don Bosco school sec-42A in Belapur division.],19-Sep-2025 10:00 AM,Navi Mumbai Municipal Corporation||City Engineer Department||EE Belapur,09-Oct-2025 03:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2F588CMiiMl3VXOyyMnd%2BtQ%3D%3D
183,2025_KMC_1219616_6,18,[work no1 pra kra 78 raygad colony jarag nagar antargat tiktikani rcc pipe basvine],19-Sep-2025 09:30 AM,Kolhapur Municipal Corporation||Public Works Department,03-Oct-2025 03:30 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SDChraXquM7s5rq6In1wK6Q%3D%3D
184,2025_KMC_1219616_7,18,[work no2 pra kra 55 padmaraje udyan antargat tiktikani chember va RCC cover basvine],19-Sep-2025 09:30 AM,Kolhapur Municipal Corporation||Public Works Department,03-Oct-2025 03:30 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SBef%2F%2BG%2FWTT2rHEGSfeVphg%3D%3D
185,2025_KMC_1219201_13,18,[work no.13 pra kra 55 Padmaraje udayn yetil margai mandir parisar padmaraje garden shejari sabhagruh durust karne va vistarikaran karne],19-Sep-2025 09:30 AM,Kolhapur Municipal Corporation||Public Works Department,03-Oct-2025 03:30 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S6BRPyUH1Z5PvTBekAG4BvA%3D%3D
186,2025_DMA_1219862_1,18,[Biomining of Legacy waste Dumpsite and reclaim of Land],19-Sep-2025 09:00 AM,"Directorate Of Municipal Administration||Municipal Administration, Raigad||Municipal Council, Karjat",30-Sep-2025 05:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SeoZqRGyBCBuiMbt3%2Bq%2Bg2w%3D%3D
187,2025_GADCH_1219949_1,18,[Construction Of Samajik Sabhagruh At. Village Darachi],18-Sep-2025 06:55 PM,RDD-CEO-GADCHIROLI||GADCHIROLI-Dy. CEO V.P.||DHANORA||MUJALGONDI,30-Sep-2025 06:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S8UJCqAp%2BwokTrVQdC2MBaQ%3D%3D
188,2025_PWR_1219931_1,18,[REPAIR AND RENOVATION OF 27 SUITS OF SUITS OF JOTI BUILDING NAGPUR..],18-Sep-2025 06:15 PM,Public Works Region||Public Works Region - Nagpur||Public Works Circle - Nagpur||Public Works Division No.1 Nagpur,29-Sep-2025 06:55 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SW9iiduZrtOU731iWg3ZBvw%3D%3D
189,2025_THANE_1219038_1,18,"[Renovation of Well at Shirvanje Tal.Shahpur,  Dist.Thane]",18-Sep-2025 06:00 PM,RDD-CEO-THANE||THANE-RWS,01-Oct-2025 06:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SQ4Q8k7vE6FKy3hesAt%2BrIg%3D%3D
190,2025_THANE_1219038_3,18,"[Renovation of Well at Kalbhand Bho Tal. Murbad, Dist.Thane]",18-Sep-2025 06:00 PM,RDD-CEO-THANE||THANE-RWS,01-Oct-2025 06:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SeldfbFJ66CzhGxORG7OXEw%3D%3D
191,2025_THANE_1219038_1,19,"[Renovation of Well at Shirvanje Tal.Shahpur,  Dist.Thane]",18-Sep-2025 06:00 PM,RDD-CEO-THANE||THANE-RWS,01-Oct-2025 06:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SQ4Q8k7vE6FKy3hesAt%2BrIg%3D%3D
192,2025_THANE_1219194_1,19,"[Renovation of Well at Hedavali Tal. Shahapur, Dist.Thane]",18-Sep-2025 06:00 PM,RDD-CEO-THANE||THANE-RWS,01-Oct-2025 06:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SBZZOaTY%2FXzljgMdviawH7Q%3D%3D
193,2025_MSCMF_1219489_1,19,"[Renting Place of Ground floor of Pune Buliding, Market Yard]",18-Sep-2025 05:30 PM,Maharashtra State Cooperative Marketing Federation||Foodgrain Department HO,03-Oct-2025 01:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S0QVThKUJul45TS%2Fxw0Wmcw%3D%3D
194,2025_GADCH_1219828_1,19,[C/o Soak Pit For Liquid Management At. Village Borichak],18-Sep-2025 05:00 PM,RDD-CEO-GADCHIROLI||GADCHIROLI-Dy. CEO V.P.||ARMORI||BORI (C.),03-Oct-2025 06:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SQ6hj4F82xS5YuAGEbQXFVA%3D%3D
195,2025_GADCH_1219828_2,19,[Renovation Of Segregation Shed For Solid Waste Management At. Village Borichak],18-Sep-2025 05:00 PM,RDD-CEO-GADCHIROLI||GADCHIROLI-Dy. CEO V.P.||ARMORI||BORI (C.),03-Oct-2025 06:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SZEe7ZrdPrEvzNJVEY%2FfGjQ%3D%3D
196,2025_SUK_1219632_1,19,"[Supply, Installation, Testing and Commissioning of Submersible Motor Pumps for Rajaram Talav Pumping Station]",18-Sep-2025 05:00 PM,Shivaji University Kolhapur||Finance and Accounts Department (Store Section),06-Oct-2025 03:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SGOQDGvVivMPdjYUXuOBXcg%3D%3D
197,2025_SMKMC_1219585_1,19,[Expression of interest (rate EOI ) from reputed consultancy firms/agencies for undertaking a Comprehensive study and preparation of a vision document for SMKC ],18-Sep-2025 04:00 PM,Sangli Miraj Kupwad Municipal Corporation||Health Department,07-Oct-2025 04:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SfPZRajy6KgFQyFwas8lJPA%3D%3D
198,2025_PDWDM_1219767_1,19,"[Request for Proposal for Selection of an Agency for Development, Implementation, Operation, and Maintenance of a Unified Web Portal and Mobile Application.]",18-Sep-2025 04:00 PM,Persons with Disabilities Welfare Department,03-Oct-2025 06:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SuGfYau0XUeaKPZzeUktQKA%3D%3D
199,2025_MCGM_1219649_1,19,[PURCHASE OF PLASTIC VACCUTAINER CITRATE (2.7 ML)],18-Sep-2025 03:00 PM,Municipal Corporation of Greater Mumbai||B.Y.L. Nair Ch. Hospital and T.N. Medical College||General Store,30-Sep-2025 06:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S2Mr8Nt%2BD0M0zOl1YbbfyTw%3D%3D
200,2025_MCGM_1219400_1,19,[PLAIN EVACUATED BLOOD COLLECTION TUBE RED COLOUR 6 ML],18-Sep-2025 03:00 PM,Municipal Corporation of Greater Mumbai||B.Y.L. Nair Ch. Hospital and T.N. Medical College||General Store,30-Sep-2025 06:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SnTDiFuDfqUqT378wEEdpOQ%3D%3D
201,2025_DHULE_1219703_1,20,[Constructing Under Ground Cement Concrete Gutter ( In Internal Village ) At Village Bhamane TAL SHINDKHEDA Dist Dhule  ],18-Sep-2025 02:00 PM,RDD-CEO-DHULE||DHULE-Dy. CEO V.P.||SHINDKHEDE||BAMHANE,30-Sep-2025 10:00 AM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SRnP2NtqYzlUjl0%2FUZQOaMA%3D%3D
202,2025_DHULE_1219709_1,20,[Providing Chain Link Fencing And Ancillary Work For Anganwadi At Village Bhamane TAL SHINDKHEDA Dist Dhule  ],18-Sep-2025 02:00 PM,RDD-CEO-DHULE||DHULE-Dy. CEO V.P.||SHINDKHEDE||BAMHANE,30-Sep-2025 10:00 AM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SMokVmo3U9mTVLqZ3QyJ3YQ%3D%3D
203,2025_DHULE_1219719_1,20,[Constructing Compound Wall For Water Tank At Village Bhamane TAL SHINDKHEDA Dist Dhule  ],18-Sep-2025 02:00 PM,RDD-CEO-DHULE||DHULE-Dy. CEO V.P.||SHINDKHEDE||BAMHANE,30-Sep-2025 10:00 AM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SAcobe0frB7lr7oESsGa2lg%3D%3D
204,2025_PWR_1219701_1,20,"[Construction of Multi Sports Arena At Ward No. 16 Rukmini  Nagar,New Kamptee Tahasil Kamptee Distt. Nagpur.]",18-Sep-2025 01:35 PM,Public Works Region||Public Works Region - Nagpur||Public Works Circle - Nagpur||Construction Division Special Projects Nagpur,30-Sep-2025 06:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SWg32JKQNwi%2BHNLWA16kf8w%3D%3D
205,2025_PWR_1219693_1,20,"[Construction of Multi Sports Arena At Ward No. 04 Nageshwar Nagar, Bidgaon Tahasil Kamptee Distt. Nagpur]",18-Sep-2025 01:30 PM,Public Works Region||Public Works Region - Nagpur||Public Works Circle - Nagpur||Construction Division Special Projects Nagpur,30-Sep-2025 06:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S5YIBsH7KB%2BHpnym266MSiw%3D%3D
206,2025_PWR_1219614_1,20,"[IMPROVEMENT TO ROAD CONNECTING TO NH 161 E AND NH 361 FROM KAMARGAON LADEGAON PIMPRIMODAK BHAMDEVI DHOTRA DESHMUKH WADHONA DONAD MANBHA UMBARDA SOMTHANA MDR 26 KM 0/500 TO 6/00, KM 10/00 TO 18/00, KM 20/00 TO 24/200, KM 26/300 TO 27/500, K 28/00 TO 2]",18-Sep-2025 12:00 PM,Public Works Region||Public Works Region - Amravati||Public Works Circle - Akola||Public Works Division Washim,01-Oct-2025 06:00 PM,https://mahatenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SY%2BerPsfxAuRT6GvXzs55mw%3D%3D
