Serial Number,Tender ID,Page Number,Title,E-Published Date,Organisation,Closing Date,Link
485,2025_MES_724936_2,48,[CA NO GE(W)/HSR-22/2025-26 PROVN OF GASEOUS TYPE GRAVITY FEED CHLORINATORS FOR FILTRATION PLANTS AND VARIOUS PUMP HOUSE AT HISAR MIL STN UNDER GE (W) HISAR],09-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SWC AND CE JAIPUR JAIPUR - MES||CWE Mathura - MES||GE (W) HISAR - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=STzjqjJ7NZzlCczK%2B7ONx9w%3D%3D
486,2025_MES_730064_1,48,[REPAIR AND PAINTING OF STEEL FURNITURE OF AREA-I AND AREA-II UNDER GE SAUGOR],09-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE BHOPAL ZONE  - MES||CWE BHOPAL - MES||GE SAUGOR - MES,01-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SxvO2J83pylfGpXmCuqVKZA%3D%3D
487,2025_MES_730079_1,48,[8125/SAR-T-53/2025-26 SPECIAL REPAIR TO WATER SUPPLY LINES IN TECHNICAL AND DOMESTIC AREA AND CERTAIN MINOR WORKS AT 1AFSB DEHRADUN UNDER GE (AF) SARSAWA ],09-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC and CE(AF) WAC PALAM-MES||CWE (AF) Ambala-MES||GE (AF) Sarsawa-MES,07-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S5GOwqBXNVYMejlwbpKmg%2Bw%3D%3D
488,2025_MES_730062_1,48,[PROVN OF CERTAIN REVENUE AND MINOR WORKS AT AF STN CHANDIGARH UNDER GE (AF) CHANDIGRAH.],09-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC and CE(AF) WAC PALAM-MES||CWE (AF) Chandigarh-MES||GE (AF) Chandigarh-MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sbi2cdXMM6hllkwBjEapzDg%3D%3D
489,2025_MES_730057_1,48,"[CLEANING OF OH AND UG SUMPS, PUMP HOUSES INCL PAINTING, AREA DEVELOPMENT AND SOME ALLIED WORKS IMPROVEMENTAL  AT BARRACKPORE CANTT UNDER GE BARRACKPORE]",09-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE KOLKATA ZONE - MES||CWE (SUBURB) BARRACKPORE - MES||GE BARRACKPORE - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sv1uNMAPFGrGEJzWs%2BDkMVw%3D%3D
490,2025_MES_730049_1,48,[CWE/GGN/GT-29/2025-26 SPECIAL REPAIR TO CERTAIN EnM INFRASTRUCTURE AT AF STN NARELA C/O AF STN RAJOKRI UNDER GE (AF) GURGAON],09-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC and CE(AF) WAC PALAM-MES||CWE (AF) GURGAON - MES,07-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SOBHgfyDUgGEz67xJnzz6lw%3D%3D
491,2025_MES_730049_1,49,[CWE/GGN/GT-29/2025-26 SPECIAL REPAIR TO CERTAIN EnM INFRASTRUCTURE AT AF STN NARELA C/O AF STN RAJOKRI UNDER GE (AF) GURGAON],09-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC and CE(AF) WAC PALAM-MES||CWE (AF) GURGAON - MES,07-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SOBHgfyDUgGEz67xJnzz6lw%3D%3D
492,2025_MES_730054_1,49,"[8125/SAR-T-48/2025-26 PAINTING TO RUNWAY, TAXI TRACK, PTT, LTT AND DISPERSAL AREA, REPLACEMENT OF DTGM BOARD/ SIGN BOARD AND MISC ITEMS AND PERIODICAL SERVICES IN OTM ACCN IN TECHNICAL AREA AT AF STN SARSAWA UNDER GE (AF) SARSAWA]",09-Sep-2025 05:45 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC and CE(AF) WAC PALAM-MES||CWE (AF) Ambala-MES||GE (AF) Sarsawa-MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2FF2nCxfLRS1EJaq4H0UShA%3D%3D
493,2025_MES_730056_1,49,"[SPECIAL REPAIR TO BLDG NO. P-37 CAMP 21/1 (TCP LINE) AT 2 PARA (SF) BN AND PROVN OF THREE PHASE CONNECTION IN THE BLDG NO P-275 (RS AUDITORIUM CUM LACTURAL HALL) AT CLEMENT TOWN, DEHRADUN]",09-Sep-2025 05:30 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE BAREILLY ZONE - MES||CWE HILLS DEHRADUN -  MES||GE (MES) Clement Town - MES,01-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SLhp50yNaWxEolTjoqMrV0A%3D%3D
494,2025_MES_730032_1,49,[PROVISION OF CERTAIN REVENUE AND MINOR WORK UNDER GE (P) LOHITPUR],09-Sep-2025 05:30 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SHILLONG ZONE - MES||CWE Dinjan - MES||GE (P) Lohitpur - MES,10-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SaR0XkRDFzrEPolOCsE3s%2Bw%3D%3D
495,2025_MES_730018_1,49,[SPL REPAIR TO BLDG NO P 111 P 222 P 384 AT VARIOUS LOCATIONS AT MIL STN GANDHINAGAR],09-Sep-2025 05:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE JODHPUR ZONE - MES||CWE AHMEDABAD - MES||GE GANDHINAGAR - MES,29-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SJzjbWioibll4gE8VCeDi3g%3D%3D
496,2025_MES_730048_1,49,[SPECIAL REPIARS TO ROAD  HARD STANDING AND ROAD FURNITURE WORKS AT  BUILDING NO XXXVII   XXXIX ST GEORGE FORT  UNDER  GE CHENNAI],09-Sep-2025 05:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SC AND CE CHENNAI ZONE  - MES||CWE CHENNAI - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sgv6NHW7NF37xgdGm6ObfqQ%3D%3D
497,2025_MES_730020_1,49,[PROVN OF STORAGE SHED AND CERTAIN OTHER WORKS IN TECH AREA AT AF STN NAL],09-Sep-2025 04:30 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC and CE(AF) WAC PALAM-MES||CWE (AF) Bikaner-MES||GE (AF) Nal-MES,29-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SRLCfRnE%2B2juuRvdBZhehdw%3D%3D
498,2025_MES_730029_1,49,"[ADDN ALTN TO WATCH TOWERS, PROVN OF ADDL SECURITY LIGHTS AND CERTAIN OTHER MISC WORKS AT AF STN NAL]",09-Sep-2025 04:30 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC and CE(AF) WAC PALAM-MES||CWE (AF) Bikaner-MES||GE (AF) Nal-MES,29-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=ShgDcSQBHeYpvx2hx0HbRnQ%3D%3D
499,2025_MES_729945_1,49,[MAINT REPAIR TO PLUMBING  SANITARY FITTING FLOORING  MASONARY JOINERY INCL CERTAIN BR WORKS  AND REPAIR REPLACEMENT OF GAUDIAN LIGHTS LT UG CABLE UNDER GE I GOS],09-Sep-2025 04:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE JABALPUR ZONE - MES||GE (I) GOS - MES||GE I GOPALPUR ON SEA - MES,06-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S5nQQkZhzMsGQgRX5eP2KrQ%3D%3D
500,2025_MES_719206_2,49,"[REPAIR/REPLACEMENT/MAINT OF TRANSFORMER, 33 KV MRS YARD, HT SWITCHGEARS, AIR BRAKE SWITCH, GOD, VCB, RING MAIN UNIT AND ALLIED WORKS AT AYODHYA CANTT UNDER AGE (I) AYODHYA CANTT.]",09-Sep-2025 04:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE LUCKNOW ZONE - MES||CWE ALLAHABAD - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SF%2BFceWgQaTOOlY64bZQfCg%3D%3D
501,2025_MES_730005_1,50,[REPAIR  REPLACEMENT AND MAINT OF OH TANKS FILTRATION PLANT GRAVITY FILTERS INCLUDING CLENING OF JACK WELL UG SUMPS AND ALLIED CONNECTED WORKS OVERHAULING OF CEILING FANS GEYSER AND MISC E/M SERVICES AT MASIMPUR UNDER GE SILCHAR],09-Sep-2025 03:45 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SHILLONG ZONE - MES||CWE HQ 137 WE - MES||GE SILCHAR - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S8Y1gr8Fd8WrMbJzuRAFWjg%3D%3D
502,2025_MES_717095_3,50,[138WE/L-117/2025-26],09-Sep-2025 03:30 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE NC AND CE LEH ZONE - MES||HQ 138 WORKS ENGR - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SqjNtsK%2BJpPhaU3AnGccr2Q%3D%3D
503,2025_MES_729958_1,50,[REPAIR TO FALSE CEILING WALL PANELLING AND PERIODICAL SERVICES IN CERTAIN TECH BLDGS IN RUNWAYNORTH AREA AT AF STN ADAMPUR],09-Sep-2025 03:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC and CE(AF) WAC PALAM-MES||CWE (AF) Chandigarh-MES||GE (AF) Adampur-MES,29-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SmkzoTu9Omg%2F%2Bg29fhHa3kA%3D%3D
504,2025_MES_729967_1,50,"[PROVN OF HIGH WALL ENCLOSURE OPPOSITE TO MAIN GATE, PROVN OF RAISED PLATFORM FOR GUARD NEAR MAIN GATE AND CERTAIN REPAIRS TO ROOF AND MISC WORKS IN DOMESTIC AREA AT AFS ADAMPUR]",09-Sep-2025 03:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC and CE(AF) WAC PALAM-MES||CWE (AF) Chandigarh-MES||GE (AF) Adampur-MES,29-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SHqDXuLR9RmI2GY2IFahnAw%3D%3D
505,2025_MES_729968_1,50,"[REPAIR  OF DEFECTIVE ITEMS OF EARTHINGS, LIGHTNING PROTECTION, LT DISTRIBUTION SYSTEMS, DBS, MCBS, CABLES AND ALLIED SERVICES AND MISC ITEMS AT 9BRD AFS PUNE UNDER GE AF LOHEGAON]",09-Sep-2025 03:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SWC AND CE (AF) GANDHINAGAR - MES||CWE (AF) LOHOGAON - MES||GE (AF) LOHOGAON - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SSvueqqtpEpKJgsck1rAtlA%3D%3D
506,2025_MES_729820_1,50,"[REPAIR / MAINTENANCE OF DG SETS AT NURLA, SANGAM HILL,  NANAK HILL AND EXTERNAL ELECTRICAL SUPPLY, REPLACEMENT OF  UG CABLE, HT VCB, TRANSFORMER, HT CABLE, HT GOD SWITCH AT  NIMU MILITARY STATION UNDER AGE I, NIMU]",09-Sep-2025 03:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE NC AND CE LEH ZONE - MES||CWE KUMBATHANG - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=StQOHvZpdFP0AeMHZ4eMXmQ%3D%3D
507,2025_MES_729981_1,50,[PROVISION OF 02X DIESEL DRIVEN PUMP WITH TROLLY AND 01X SUBMERSIBLE MUD PUMP FOR ANTI FLOOD AT SECTOR A AND PROVN OF RWHP AT FIVE LOCATIONS AT VADODARA UNDER GE (A) VADODARA. ],09-Sep-2025 03:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE JODHPUR ZONE - MES||CWE AHMEDABAD - MES||GE (ARMY ) BARODA - MES,29-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=St6WGR%2FWcvWvHVeKwv5enZg%3D%3D
508,2025_MES_729924_1,50,[REPAIRS TO JOINERY AND KITCHEN CABINET IN THE AREA OF AGE B/R-I UNDER GE (WEST) JABALPUR],09-Sep-2025 03:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE JABALPUR ZONE - MES||CWE JABALPUR - MES||GE (W) JABALPUR - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SOfxzoSra706Qo%2BQWOweLQg%3D%3D
509,2025_MES_729949_1,50,"[Special repairs to Building No. P-178 and P-40 and provision of  other sanctioned work at INS Valsura, Jamnagar]",09-Sep-2025 03:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE (NAVY) KOCHI - MES||GE (I) NAVY JAMNAGAR - MES,09-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SD5JsaROLfqtTdR19w%2B7yfA%3D%3D
510,2025_MES_729975_1,50,"[CAMOUFLAGING PAINTING TO CERTAIN BLAST PENS, TRANSVERSE WALL, BLDGS, PERIMETER WALL AND OTHER B/R WORKS IN DOMESTIC AREA, WSA I, WSA II AT AFS ADAMPUR]",09-Sep-2025 03:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC and CE(AF) WAC PALAM-MES||CWE (AF) Chandigarh-MES||GE (AF) Adampur-MES,29-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SDUdG1mL6rxC5ESlMGKVRHQ%3D%3D
511,2025_MES_703379_4,51,[REPAIR/MAINTENANCE OF ROADS AT VARIOUS UNITS AT DRASS],09-Sep-2025 03:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE NC AND CE LEH ZONE - MES||CWE KUMBATHANG - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SgwcHpWkd0oT2FczDOzWROA%3D%3D
512,2025_MES_729958_1,51,[REPAIR TO FALSE CEILING WALL PANELLING AND PERIODICAL SERVICES IN CERTAIN TECH BLDGS IN RUNWAYNORTH AREA AT AF STN ADAMPUR],09-Sep-2025 03:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC and CE(AF) WAC PALAM-MES||CWE (AF) Chandigarh-MES||GE (AF) Adampur-MES,29-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SmkzoTu9Omg%2F%2Bg29fhHa3kA%3D%3D
513,2025_MES_721408_2,51,[REPAIR MAINT TO EXTERNAL ELECTRIC SUPPLY LT PANELS MCCBs EARTHING CABLES AND THEIR CONNECTED ITEM AT MS10 TO MS13 AND CONNECTED UNIT UNDER GE GANGTOK],09-Sep-2025 02:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SILIGURI ZONE - MES||HQ 136 WORKS ENGINEERS - MES||GEGANGTOK - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SfJmF%2BGNzisyYMKZEfZOREA%3D%3D
514,2025_MES_729951_1,51,"[REPAIR  OF DEFECTIVE ITEMS OF EARTHINGS, SIGNAGE BOARD,AIRFIELD CABLES, MCB AT 2WING, REPAIR MAINT TO COOLING APPLIANCES, WINDOW,SPLIT AC, DEEP FREEZER,DESERT COOLER AND MISC ITEMS AT 9BRD AFS PUNE UNDER GE(AF) LOHEGAON]",09-Sep-2025 01:30 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SWC AND CE (AF) GANDHINAGAR - MES||CWE (AF) LOHOGAON - MES||GE (AF) LOHOGAON - MES,29-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S7%2BK1nIqMQSd38AlTKKZyYA%3D%3D
515,2025_MES_729940_1,51,"[REPAIR / REPLACEMENT OF WATER SUPPLY LINE, PUMP AND MISC WORK AT SECTOR A (FATEHGANJ) UNDER GE (ARMY) BARODA.]",09-Sep-2025 01:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE JODHPUR ZONE - MES||CWE AHMEDABAD - MES||GE (ARMY ) BARODA - MES,29-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SKoHuj2Y8cGnSq%2BoC455wyQ%3D%3D
516,2025_MES_729948_1,51,"[REPAIRS/REPLACEMENT OF WATER SUPPLY LINES, PUMP AND OTHER CONNECTED WORK AT SECTOR C (MAKARPURA) UNDER GE (ARMY) BARODA.]",09-Sep-2025 01:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE JODHPUR ZONE - MES||CWE AHMEDABAD - MES||GE (ARMY ) BARODA - MES,29-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SJiXmWr8PQFf7tJqlTYy0pw%3D%3D
517,2025_MES_724008_2,51,[SPECIAL REPAIR RENEWAL OF BER ELECTRICAL AND  COOLING APPLIANCES AT AF STATION SINGARSI UNDER AGE  I AF SINGARSI ],09-Sep-2025 01:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE (AF) SHILLONG - MES||CWE (AF) PANAGARH-MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SConWRsXVztjzFKgkaK56yw%3D%3D
518,2025_MES_721141_2,51,[PROVN OF PUMP HOUSE AND UNDERGROUND SUMP FOR PROVN OF CENTRAL AIR CONDITIONED HANGER FOR HELICOPTERS AT AF STN LEH],09-Sep-2025 01:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE NC AND CE (AF) UDHAMPUR - MES||CWE (AF) Leh - MES,01-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SXB%2B%2BCeW265PigeOgRC5JUA%3D%3D
519,2025_ARMY_729915_1,51,"[CONSTRUCTION OF LIBRARY CUM RECREATIONAL ROOM AT GOVT RESIDENTIAL SCHOOL PAPIKRONG, DIST SHI YOMI, ARUNACHAL PRADESH]",09-Sep-2025 01:00 PM,IHQ of MoD (Army)-(OSCC)||Eastern Comd-IHQ of MoD (Army)-(OSCC)||MISC-Eastern Comd-IHQ of MoD (Army)-(OSCC)||UNIT 1-IHQ of MoD (Army),30-Sep-2025 10:00 AM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SvNm6MCVTRtuX0Mb3eQPPsw%3D%3D
520,2025_MES_723107_2,51,[PROVN OF SEWAGE ASSOCIATED WORKS FROM SMQ AND OTM TO NEAREST BMC DRAINAGE LINES AT KALINA AT AIRFORCE STATION MUMBAI UNDER GE AF THANE],09-Sep-2025 12:30 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SWC AND CE (AF) GANDHINAGAR - MES||CWE (AF) LOHOGAON - MES,29-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S7U6mMWJiV9qiSkcVEG7fVQ%3D%3D
521,2025_MES_719591_2,52,"[PROVN OF 2 X 5 KVA SOLAR CONTROLLER UNITS WITH ACCESSORIES FOR P-19 (ADM BLOCK) AND P-26 (OFFR MESS) AND 3 X 2 KVA POWER CONTROLLER UNITS WITH ACCESSORIES FOR SECURITY POST NO. 6,7 AND 8 OF SECTOR 7, ZONE 3 AT 2AHQSR UNDER GE(U) MEERUT CANTT.]",09-Sep-2025 12:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE BAREILLY ZONE - MES||CWE MEERUT - MES||GE (U) EM Meerut - MES,03-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sbmry5Aot%2BcTEZkuPTiFpsA%3D%3D
522,2025_MES_729765_1,52,"[Soil investigation for Provision of deficient Married Accommodation for officers (Lt Cdr and above) at INS Agrani, Coimbatore]",09-Sep-2025 12:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE (NAVY) KOCHI - MES||CWE NW KOCHI - MES||AGE (I) AGRANI - MES,29-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S7ZSdOT85w%2BOUEcZ8LZ3KsA%3D%3D
523,2025_MES_723941_2,52,[PROVN OF JCOs LIVING WITH ATT BATHROOM INB 330 FD REGT UNDER GE DINJAN],09-Sep-2025 12:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SHILLONG ZONE - MES||CWE Dinjan - MES,29-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=So6Xcw9vWIiGrsWI8BSDJzQ%3D%3D
524,2023_MES_627862_7,52,"[PROVISION OF WATER DELUGE SYSTEM AT MULTY MOTOR PROCESSING FACILITY (MMPF) OF HEMRL, PUNE]",09-Sep-2025 12:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||ADG (OF and DRDO) AND CE (R and D) SECUNDERABAD - MES||GE (I) RND PASHAN - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SItaqVVC3r%2Bu7LECKezcm3w%3D%3D
525,2025_MES_714159_2,52,[PROVISION OF RAIN WATER HARVESTING PROJECT NEAR OTHER THAN MARRIED ACCOMODATION AND PROVN OF 04X500 LTR AND 06X200 LTR SOLAR OPERATED GEYSERS FOR OTM ACCN AT MIL STN JAISALMER],09-Sep-2025 12:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE JODHPUR ZONE - MES||CWE JAISALMER - MES||GE (ARMY) JAISALMER - MES,01-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S8Tc7kJ5BwN0DG6pBi%2FJTjg%3D%3D
526,2025_MES_726799_2,52,[SPL REPAIR OF PERIMETER FENCE 850 MTR AND CERTAIN REVENUE WORKS AT DINJAN MIL STN UNDER GE DINJAN],09-Sep-2025 12:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SHILLONG ZONE - MES||CWE Dinjan - MES,29-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S9oNdC%2BEgLaghKU%2FOtfyGTw%3D%3D
527,2025_DRDO_729888_1,52,[Development of Beam Control System for High Power Laser],09-Sep-2025 11:55 AM,Department of Defence Research and Development||Defence Research and Development Organisation||DFMM||Office of DG(ECS)||CHESS,16-Oct-2025 03:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Ss4H9K2poDxz1Rsi7fRtFuw%3D%3D
528,2025_MES_720317_2,52,[SPECIAL REPAIR TO INTERNAL ROADS OF ASC COY UNDER GE (WEST) FEROZEPUR CANTT],09-Sep-2025 11:35 AM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC AND CE JALANDHAR ZONE - MES||CWE FEROZEPUR - MES,29-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Si4mrFqQbvRVmPUzICXny8A%3D%3D
529,2025_MES_716936_2,52,"[SPECIAL REPAIR/REPLACEMENT OF BER TRANSFORMER,WATER COOLERS, CEILING FANS, GEYSERS AND REFRIGERATORS UNDER GE (A) AHMEDABAD ]",09-Sep-2025 11:00 AM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE JODHPUR ZONE - MES||CWE AHMEDABAD - MES,29-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sd5FQL%2FgLrfYEV0UDcFK%2BPA%3D%3D
