S.No,Page No,e-Published Date,Closing Date,Opening Date,Title,TenderID,Link,Organisation Chain
529,27,20-Sep-2025 06:00 PM,30-Sep-2025 02:45 PM,30-Sep-2025 03:00 PM,[NIT No. 6 item No. 6],"[NIT No. 6 item No. 6]
																				[NIT NO.06 (2025-2026)EE(SDW)VIII][2025_DJB_278467_6]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SHGCxmbZHk2Pwqr%2BKFTLF%2BQ%3D%3D,Delhi Jal Board||Delhi Jal Board||EE(SDW)-VIII
530,27,20-Sep-2025 06:00 PM,30-Sep-2025 02:45 PM,30-Sep-2025 03:00 PM,[NIT No. 6 item No. 5],"[NIT No. 6 item No. 5]
																				[NIT NO.06 (2025-2026)EE(SDW)VIII][2025_DJB_278467_5]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SHwYrrUNNNY%2FWfXf45x9grw%3D%3D,Delhi Jal Board||Delhi Jal Board||EE(SDW)-VIII
531,27,20-Sep-2025 06:00 PM,30-Sep-2025 02:45 PM,30-Sep-2025 03:00 PM,[NIT No. 6 item No. 4],"[NIT No. 6 item No. 4]
																				[NIT NO.06 (2025-2026)EE(SDW)VIII][2025_DJB_278467_4]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Slvnz1%2BnmLse5v%2BHeqg%2Bgag%3D%3D,Delhi Jal Board||Delhi Jal Board||EE(SDW)-VIII
532,27,20-Sep-2025 06:00 PM,30-Sep-2025 02:45 PM,30-Sep-2025 03:00 PM,[NIT No. 6 item No. 2],"[NIT No. 6 item No. 2]
																				[NIT NO.06 (2025-2026)EE(SDW)VIII][2025_DJB_278467_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SDBjP8kU7lwmoRuwlw0VoWQ%3D%3D,Delhi Jal Board||Delhi Jal Board||EE(SDW)-VIII
533,27,20-Sep-2025 06:00 PM,30-Sep-2025 02:45 PM,30-Sep-2025 03:00 PM,[NIT No. 6 item No. 1],"[NIT No. 6 item No. 1]
																				[NIT NO.06 (2025-2026)EE(SDW)VIII][2025_DJB_278467_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SCEuMSnK0ztlt017Vv1JGxg%3D%3D,Delhi Jal Board||Delhi Jal Board||EE(SDW)-VIII
534,27,20-Sep-2025 06:00 PM,30-Sep-2025 03:00 PM,30-Sep-2025 03:30 PM,[NIT. No.48 Item no.1],"[NIT. No.48 Item no.1]
																				[NIT. No.48 Item no.1 (2025-26) E.E.(C)-12][2025_DJB_278474_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=StBNG51jz%2FECYSgSTxiYg4g%3D%3D,Delhi Jal Board||Delhi Jal Board||EE(NORTH)-I
535,27,20-Sep-2025 05:00 PM,29-Sep-2025 05:00 PM,29-Sep-2025 05:30 PM,[GIA to DUSIB for Existing Infrastructure],"[GIA to DUSIB for Existing Infrastructure]
																				[NIT No.19/EEC-3/DUSIB/2025-26][2025_DUSIB_278469_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SKZCeI2yi9evbpey0r7iGrw%3D%3D,Delhi Urban Shelter Improvement Board||Engineering Department||SE-I||DD-II
536,27,20-Sep-2025 04:00 PM,03-Oct-2025 03:00 PM,03-Oct-2025 03:30 PM,[Development works in un-authorized colonies.Sub Head-  C/o CC Road and S.W drain at Naveen Vihar (Part-9) in Bawana AC (Regn.no.608)],"[Development works in un-authorized colonies.Sub Head-  C/o CC Road and S.W drain at Naveen Vihar (Part-9) in Bawana AC (Regn.no.608)]
																				[NIT No. 08/2025-26/CD-06(UC)][2025_DSIDC_278458_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SLGVAaiXgWnafXzXmSYutrg%3D%3D,DSIIDC||ENGINEERING||ED-II
537,27,20-Sep-2025 04:00 PM,03-Oct-2025 03:00 PM,03-Oct-2025 03:30 PM,[Development works in un-authorized colonies.Sub Head- C/o CC Road and Repair of S.W drain at Raja Vihar Part 4. in Rohini AC ( Regd. No. 107)],"[Development works in un-authorized colonies.Sub Head- C/o CC Road and Repair of S.W drain at Raja Vihar Part 4. in Rohini AC ( Regd. No. 107)]
																				[NIT No. 09/2025-26/CD-06(UC)][2025_DSIDC_278459_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SDFKl7eGAc7CUYkyLlZTL9w%3D%3D,DSIIDC||ENGINEERING||ED-II
538,27,20-Sep-2025 03:00 PM,03-Oct-2025 03:00 PM,03-Oct-2025 03:30 PM,"[Development works in un-authorized colonies. Sub Head- C/o C.C Roads and SW Drains at Palam Kunj Harijan Basti, Palam New Delhi-110045 in Palam AC. (Regn No. 43-LOP).]","[Development works in un-authorized colonies. Sub Head- C/o C.C Roads and SW Drains at Palam Kunj Harijan Basti, Palam New Delhi-110045 in Palam AC. (Regn No. 43-LOP).]
																				[NIT No. 08/2025-26/CD-07 (UC)][2025_DSIDC_278452_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SJJ0k0SeVpmWPZoenX5edqw%3D%3D,DSIIDC||ENGINEERING||ED-II
